exp,sourceFile,conditionId,variant,setup,board,p1,p2,candidateIsP1,winner,evidenceStatus,exclusionReason,engineSeed,randomStartSeed,game
tf_phase7_policy_standard_2026-08-20,standard_8x8_g116_vs_g115.jsonl,standard-random-8x8,standard,random-start,8x8,tf:115,tf:116,false,p1,accepted,,831715,831717495172,27
tf_phase7_policy_standard_2026-08-20,standard_8x8_g116_vs_g115.jsonl,standard-random-8x8,standard,random-start,8x8,tf:116,tf:115,true,p2,accepted,,831715,831717495173,28
tf_phase7_policy_standard_2026-08-20,standard_8x8_g116_vs_g115.jsonl,standard-random-8x8,standard,random-start,8x8,tf:115,tf:116,false,p1,accepted,,831715,831717495174,29
tf_phase7_policy_standard_2026-08-20,standard_8x8_g116_vs_g115.jsonl,standard-random-8x8,standard,random-start,8x8,tf:116,tf:115,true,p1,accepted,,831715,831717495175,30
tf_phase7_policy_standard_2026-08-20,standard_8x8_g116_vs_g115.jsonl,standard-random-8x8,standard,random-start,8x8,tf:115,tf:116,false,p1,accepted,,831715,831717495176,31
tf_phase7_policy_standard_2026-08-20,standard_8x8_g116_vs_g115.jsonl,standard-random-8x8,standard,random-start,8x8,tf:116,tf:115,true,p2,accepted,,831715,831717495177,32
tf_phase7_policy_standard_2026-08-20,standard_8x8_g116_vs_g115.jsonl,standard-random-8x8,standard,random-start,8x8,tf:115,tf:116,false,p2,accepted,,831715,831717495178,33
tf_phase7_policy_standard_2026-08-20,standard_8x8_g116_vs_g115.jsonl,standard-random-8x8,standard,random-start,8x8,tf:116,tf:115,true,draw,accepted,,831715,831717495179,34
tf_phase7_policy_standard_2026-08-20,standard_8x8_g116_vs_g115.jsonl,standard-random-8x8,standard,random-start,8x8,tf:115,tf:116,false,draw,accepted,,831715,831717495180,35
tf_phase7_policy_standard_2026-08-20,standard_8x8_g116_vs_g115.jsonl,standard-random-8x8,standard,random-start,8x8,tf:116,tf:115,true,p1,accepted,,831715,831717495181,36
tf_phase7_policy_standard_2026-08-20,standard_8x8_g116_vs_g115.jsonl,standard-random-8x8,standard,random-start,8x8,tf:115,tf:116,false,p1,accepted,,831715,831717495182,37
tf_phase7_policy_standard_2026-08-20,standard_8x8_g116_vs_g115.jsonl,standard-random-8x8,standard,random-start,8x8,tf:116,tf:115,true,p1,accepted,,831715,831717495183,38
tf_phase7_policy_standard_2026-08-20,standard_8x8_g116_vs_g115.jsonl,standard-random-8x8,standard,random-start,8x8,tf:115,tf:116,false,p1,accepted,,831715,831717495184,39
tf_phase7_policy_standard_2026-08-20,standard_8x8_g94_vs_g93.jsonl,standard-random-8x8,standard,random-start,8x8,tf:94,tf:93,true,p1,accepted,,829493,829495488479,0
tf_phase7_policy_standard_2026-08-20,standard_8x8_g94_vs_g93.jsonl,standard-random-8x8,standard,random-start,8x8,tf:93,tf:94,false,p2,accepted,,829493,829495488480,1
tf_phase7_policy_standard_2026-08-20,standard_8x8_g94_vs_g93.jsonl,standard-random-8x8,standard,random-start,8x8,tf:94,tf:93,true,draw,accepted,,829493,829495488481,2
tf_phase7_policy_standard_2026-08-20,standard_8x8_g94_vs_g93.jsonl,standard-random-8x8,standard,random-start,8x8,tf:93,tf:94,false,draw,accepted,,829493,829495488482,3
tf_phase7_policy_standard_2026-08-20,standard_8x8_g94_vs_g93.jsonl,standard-random-8x8,standard,random-start,8x8,tf:94,tf:93,true,p2,accepted,,829493,829495488483,4
tf_phase7_policy_standard_2026-08-20,standard_8x8_g94_vs_g93.jsonl,standard-random-8x8,standard,random-start,8x8,tf:93,tf:94,false,p2,accepted,,829493,829495488484,5
tf_phase7_policy_standard_2026-08-20,standard_8x8_g94_vs_g93.jsonl,standard-random-8x8,standard,random-start,8x8,tf:94,tf:93,true,draw,accepted,,829493,829495488485,6
tf_phase7_policy_standard_2026-08-20,standard_8x8_g94_vs_g93.jsonl,standard-random-8x8,standard,random-start,8x8,tf:93,tf:94,false,p1,accepted,,829493,829495488486,7
tf_phase7_policy_standard_2026-08-20,standard_8x8_g94_vs_g93.jsonl,standard-random-8x8,standard,random-start,8x8,tf:94,tf:93,true,draw,accepted,,829493,829495488487,8
tf_phase7_policy_standard_2026-08-20,standard_8x8_g94_vs_g93.jsonl,standard-random-8x8,standard,random-start,8x8,tf:93,tf:94,false,p1,accepted,,829493,829495488488,9
tf_phase7_policy_standard_2026-08-20,standard_8x8_g94_vs_g93.jsonl,standard-random-8x8,standard,random-start,8x8,tf:94,tf:93,true,p2,accepted,,829493,829495488489,10
tf_phase7_policy_standard_2026-08-20,standard_8x8_g94_vs_g93.jsonl,standard-random-8x8,standard,random-start,8x8,tf:93,tf:94,false,p2,accepted,,829493,829495488490,11
tf_phase7_policy_standard_2026-08-20,standard_8x8_g94_vs_g93.jsonl,standard-random-8x8,standard,random-start,8x8,tf:94,tf:93,true,p1,accepted,,829493,829495488491,12
tf_phase7_policy_standard_2026-08-20,standard_8x8_g94_vs_g93.jsonl,standard-random-8x8,standard,random-start,8x8,tf:93,tf:94,false,p1,accepted,,829493,829495488492,13
tf_phase7_policy_standard_2026-08-20,standard_8x8_g94_vs_g93.jsonl,standard-random-8x8,standard,random-start,8x8,tf:94,tf:93,true,p2,accepted,,829493,829495488493,14
tf_phase7_policy_standard_2026-08-20,standard_8x8_g94_vs_g93.jsonl,standard-random-8x8,standard,random-start,8x8,tf:93,tf:94,false,p2,accepted,,829493,829495488494,15
tf_phase7_policy_standard_2026-08-20,standard_8x8_g94_vs_g93.jsonl,standard-random-8x8,standard,random-start,8x8,tf:94,tf:93,true,p2,accepted,,829493,829495488495,16
tf_phase7_policy_standard_2026-08-20,standard_8x8_g94_vs_g93.jsonl,standard-random-8x8,standard,random-start,8x8,tf:93,tf:94,false,p1,accepted,,829493,829495488496,17
tf_phase7_policy_standard_2026-08-20,standard_8x8_g94_vs_g93.jsonl,standard-random-8x8,standard,random-start,8x8,tf:94,tf:93,true,p2,accepted,,829493,829495488497,18
tf_phase7_policy_standard_2026-08-20,standard_8x8_g94_vs_g93.jsonl,standard-random-8x8,standard,random-start,8x8,tf:93,tf:94,false,draw,accepted,,829493,829495488498,19
tf_phase7_policy_standard_2026-08-20,standard_8x8_g94_vs_g93.jsonl,standard-random-8x8,standard,random-start,8x8,tf:94,tf:93,true,draw,accepted,,829493,829495488499,20
tf_phase7_policy_standard_2026-08-20,standard_8x8_g94_vs_g93.jsonl,standard-random-8x8,standard,random-start,8x8,tf:93,tf:94,false,p1,accepted,,829493,829495488500,21
tf_phase7_policy_standard_2026-08-20,standard_8x8_g94_vs_g93.jsonl,standard-random-8x8,standard,random-start,8x8,tf:94,tf:93,true,p1,accepted,,829493,829495488501,22
tf_phase7_policy_standard_2026-08-20,standard_8x8_g94_vs_g93.jsonl,standard-random-8x8,standard,random-start,8x8,tf:93,tf:94,false,p2,accepted,,829493,829495488502,23
tf_phase7_policy_standard_2026-08-20,standard_8x8_g94_vs_g93.jsonl,standard-random-8x8,standard,random-start,8x8,tf:94,tf:93,true,p2,accepted,,829493,829495488503,24
tf_phase7_policy_standard_2026-08-20,standard_8x8_g94_vs_g93.jsonl,standard-random-8x8,standard,random-start,8x8,tf:93,tf:94,false,p1,accepted,,829493,829495488504,25
tf_phase7_policy_standard_2026-08-20,standard_8x8_g94_vs_g93.jsonl,standard-random-8x8,standard,random-start,8x8,tf:94,tf:93,true,draw,accepted,,829493,829495488505,26
tf_phase7_policy_standard_2026-08-20,standard_8x8_g94_vs_g93.jsonl,standard-random-8x8,standard,random-start,8x8,tf:93,tf:94,false,p2,accepted,,829493,829495488506,27
tf_phase7_policy_standard_2026-08-20,standard_8x8_g94_vs_g93.jsonl,standard-random-8x8,standard,random-start,8x8,tf:94,tf:93,true,p2,accepted,,829493,829495488507,28
tf_phase7_policy_standard_2026-08-20,standard_8x8_g94_vs_g93.jsonl,standard-random-8x8,standard,random-start,8x8,tf:93,tf:94,false,p1,accepted,,829493,829495488508,29
tf_phase7_policy_standard_2026-08-20,standard_8x8_g94_vs_g93.jsonl,standard-random-8x8,standard,random-start,8x8,tf:94,tf:93,true,p2,accepted,,829493,829495488509,30
tf_phase7_policy_standard_2026-08-20,standard_8x8_g94_vs_g93.jsonl,standard-random-8x8,standard,random-start,8x8,tf:93,tf:94,false,draw,accepted,,829493,829495488510,31
tf_phase7_policy_standard_2026-08-20,standard_8x8_g94_vs_g93.jsonl,standard-random-8x8,standard,random-start,8x8,tf:94,tf:93,true,p1,accepted,,829493,829495488511,32
tf_phase7_policy_standard_2026-08-20,standard_8x8_g94_vs_g93.jsonl,standard-random-8x8,standard,random-start,8x8,tf:93,tf:94,false,p2,accepted,,829493,829495488512,33
tf_phase7_policy_standard_2026-08-20,standard_8x8_g94_vs_g93.jsonl,standard-random-8x8,standard,random-start,8x8,tf:94,tf:93,true,draw,accepted,,829493,829495488513,34
tf_phase7_policy_standard_2026-08-20,standard_8x8_g94_vs_g93.jsonl,standard-random-8x8,standard,random-start,8x8,tf:93,tf:94,false,p2,accepted,,829493,829495488514,35
tf_phase7_policy_standard_2026-08-20,standard_8x8_g94_vs_g93.jsonl,standard-random-8x8,standard,random-start,8x8,tf:94,tf:93,true,p2,accepted,,829493,829495488515,36
tf_phase7_policy_standard_2026-08-20,standard_8x8_g94_vs_g93.jsonl,standard-random-8x8,standard,random-start,8x8,tf:93,tf:94,false,p2,accepted,,829493,829495488516,37
tf_phase7_policy_standard_2026-08-20,standard_8x8_g94_vs_g93.jsonl,standard-random-8x8,standard,random-start,8x8,tf:94,tf:93,true,p2,accepted,,829493,829495488517,38
tf_phase7_policy_standard_2026-08-20,standard_8x8_g94_vs_g93.jsonl,standard-random-8x8,standard,random-start,8x8,tf:93,tf:94,false,draw,accepted,,829493,829495488518,39
tf_phase7_policy_standard_2026-08-20,standard_8x8_g95_vs_g93.jsonl,standard-random-8x8,standard,random-start,8x8,tf:95,tf:93,true,p1,accepted,,829593,829595488779,0
tf_phase7_policy_standard_2026-08-20,standard_8x8_g95_vs_g93.jsonl,standard-random-8x8,standard,random-start,8x8,tf:93,tf:95,false,p2,accepted,,829593,829595488780,1
tf_phase7_policy_standard_2026-08-20,standard_8x8_g95_vs_g93.jsonl,standard-random-8x8,standard,random-start,8x8,tf:95,tf:93,true,p2,accepted,,829593,829595488781,2
tf_phase7_policy_standard_2026-08-20,standard_8x8_g95_vs_g93.jsonl,standard-random-8x8,standard,random-start,8x8,tf:93,tf:95,false,p1,accepted,,829593,829595488782,3
tf_phase7_policy_standard_2026-08-20,standard_8x8_g95_vs_g93.jsonl,standard-random-8x8,standard,random-start,8x8,tf:95,tf:93,true,p2,accepted,,829593,829595488783,4
tf_phase7_policy_standard_2026-08-20,standard_8x8_g95_vs_g93.jsonl,standard-random-8x8,standard,random-start,8x8,tf:93,tf:95,false,draw,accepted,,829593,829595488784,5
tf_phase7_policy_standard_2026-08-20,standard_8x8_g95_vs_g93.jsonl,standard-random-8x8,standard,random-start,8x8,tf:95,tf:93,true,p2,accepted,,829593,829595488785,6
tf_phase7_policy_standard_2026-08-20,standard_8x8_g95_vs_g93.jsonl,standard-random-8x8,standard,random-start,8x8,tf:93,tf:95,false,p2,accepted,,829593,829595488786,7
tf_phase7_policy_standard_2026-08-20,standard_8x8_g95_vs_g93.jsonl,standard-random-8x8,standard,random-start,8x8,tf:95,tf:93,true,p1,accepted,,829593,829595488787,8
tf_phase7_policy_standard_2026-08-20,standard_8x8_g95_vs_g93.jsonl,standard-random-8x8,standard,random-start,8x8,tf:93,tf:95,false,p2,accepted,,829593,829595488788,9
tf_phase7_policy_standard_2026-08-20,standard_8x8_g95_vs_g93.jsonl,standard-random-8x8,standard,random-start,8x8,tf:95,tf:93,true,p1,accepted,,829593,829595488789,10
tf_phase7_policy_standard_2026-08-20,standard_8x8_g95_vs_g93.jsonl,standard-random-8x8,standard,random-start,8x8,tf:93,tf:95,false,p1,accepted,,829593,829595488790,11
tf_phase7_policy_standard_2026-08-20,standard_8x8_g95_vs_g93.jsonl,standard-random-8x8,standard,random-start,8x8,tf:95,tf:93,true,p1,accepted,,829593,829595488791,12
tf_phase7_policy_standard_2026-08-20,standard_8x8_g95_vs_g93.jsonl,standard-random-8x8,standard,random-start,8x8,tf:93,tf:95,false,p2,accepted,,829593,829595488792,13
tf_phase7_policy_standard_2026-08-20,standard_8x8_g95_vs_g93.jsonl,standard-random-8x8,standard,random-start,8x8,tf:95,tf:93,true,p2,accepted,,829593,829595488793,14
tf_phase7_policy_standard_2026-08-20,standard_8x8_g95_vs_g93.jsonl,standard-random-8x8,standard,random-start,8x8,tf:93,tf:95,false,p1,accepted,,829593,829595488794,15
tf_phase7_policy_standard_2026-08-20,standard_8x8_g95_vs_g93.jsonl,standard-random-8x8,standard,random-start,8x8,tf:95,tf:93,true,p1,accepted,,829593,829595488795,16
tf_phase7_policy_standard_2026-08-20,standard_8x8_g95_vs_g93.jsonl,standard-random-8x8,standard,random-start,8x8,tf:93,tf:95,false,p2,accepted,,829593,829595488796,17
tf_phase7_policy_standard_2026-08-20,standard_8x8_g95_vs_g93.jsonl,standard-random-8x8,standard,random-start,8x8,tf:95,tf:93,true,p1,accepted,,829593,829595488797,18
tf_phase7_policy_standard_2026-08-20,standard_8x8_g95_vs_g93.jsonl,standard-random-8x8,standard,random-start,8x8,tf:93,tf:95,false,p1,accepted,,829593,829595488798,19
tf_phase7_policy_standard_2026-08-20,standard_8x8_g95_vs_g93.jsonl,standard-random-8x8,standard,random-start,8x8,tf:95,tf:93,true,p1,accepted,,829593,829595488799,20
tf_phase7_policy_standard_2026-08-20,standard_8x8_g95_vs_g93.jsonl,standard-random-8x8,standard,random-start,8x8,tf:93,tf:95,false,p1,accepted,,829593,829595488800,21
tf_phase7_policy_standard_2026-08-20,standard_8x8_g95_vs_g93.jsonl,standard-random-8x8,standard,random-start,8x8,tf:95,tf:93,true,p2,accepted,,829593,829595488801,22
tf_phase7_policy_standard_2026-08-20,standard_8x8_g95_vs_g93.jsonl,standard-random-8x8,standard,random-start,8x8,tf:93,tf:95,false,p2,accepted,,829593,829595488802,23
tf_phase7_policy_standard_2026-08-20,standard_8x8_g95_vs_g93.jsonl,standard-random-8x8,standard,random-start,8x8,tf:95,tf:93,true,p1,accepted,,829593,829595488803,24
tf_phase7_policy_standard_2026-08-20,standard_8x8_g95_vs_g93.jsonl,standard-random-8x8,standard,random-start,8x8,tf:93,tf:95,false,p1,accepted,,829593,829595488804,25
tf_phase7_policy_standard_2026-08-20,standard_8x8_g95_vs_g93.jsonl,standard-random-8x8,standard,random-start,8x8,tf:95,tf:93,true,p1,accepted,,829593,829595488805,26
tf_phase7_policy_standard_2026-08-20,standard_8x8_g95_vs_g93.jsonl,standard-random-8x8,standard,random-start,8x8,tf:93,tf:95,false,draw,accepted,,829593,829595488806,27
tf_phase7_policy_standard_2026-08-20,standard_8x8_g95_vs_g93.jsonl,standard-random-8x8,standard,random-start,8x8,tf:95,tf:93,true,p1,accepted,,829593,829595488807,28
tf_phase7_policy_standard_2026-08-20,standard_8x8_g95_vs_g93.jsonl,standard-random-8x8,standard,random-start,8x8,tf:93,tf:95,false,p1,accepted,,829593,829595488808,29
tf_phase7_policy_standard_2026-08-20,standard_8x8_g95_vs_g93.jsonl,standard-random-8x8,standard,random-start,8x8,tf:95,tf:93,true,p1,accepted,,829593,829595488809,30
tf_phase7_policy_standard_2026-08-20,standard_8x8_g95_vs_g93.jsonl,standard-random-8x8,standard,random-start,8x8,tf:93,tf:95,false,draw,accepted,,829593,829595488810,31
tf_phase7_policy_standard_2026-08-20,standard_8x8_g95_vs_g93.jsonl,standard-random-8x8,standard,random-start,8x8,tf:95,tf:93,true,draw,accepted,,829593,829595488811,32
tf_phase7_policy_standard_2026-08-20,standard_8x8_g95_vs_g93.jsonl,standard-random-8x8,standard,random-start,8x8,tf:93,tf:95,false,p1,accepted,,829593,829595488812,33
tf_phase7_policy_standard_2026-08-20,standard_8x8_g95_vs_g93.jsonl,standard-random-8x8,standard,random-start,8x8,tf:95,tf:93,true,p2,accepted,,829593,829595488813,34
tf_phase7_policy_standard_2026-08-20,standard_8x8_g95_vs_g93.jsonl,standard-random-8x8,standard,random-start,8x8,tf:93,tf:95,false,draw,accepted,,829593,829595488814,35
tf_phase7_policy_standard_2026-08-20,standard_8x8_g95_vs_g93.jsonl,standard-random-8x8,standard,random-start,8x8,tf:95,tf:93,true,p2,accepted,,829593,829595488815,36
tf_phase7_policy_standard_2026-08-20,standard_8x8_g95_vs_g93.jsonl,standard-random-8x8,standard,random-start,8x8,tf:93,tf:95,false,p2,accepted,,829593,829595488816,37
tf_phase7_policy_standard_2026-08-20,standard_8x8_g95_vs_g93.jsonl,standard-random-8x8,standard,random-start,8x8,tf:95,tf:93,true,draw,accepted,,829593,829595488817,38
tf_phase7_policy_standard_2026-08-20,standard_8x8_g95_vs_g93.jsonl,standard-random-8x8,standard,random-start,8x8,tf:93,tf:95,false,p1,accepted,,829593,829595488818,39
tf_phase7_policy_standard_2026-08-20,standard_8x8_g95_vs_g94.jsonl,standard-random-8x8,standard,random-start,8x8,tf:95,tf:94,true,p2,accepted,,829594,829596488782,0
tf_phase7_policy_standard_2026-08-20,standard_8x8_g95_vs_g94.jsonl,standard-random-8x8,standard,random-start,8x8,tf:94,tf:95,false,p2,accepted,,829594,829596488783,1
tf_phase7_policy_standard_2026-08-20,standard_8x8_g95_vs_g94.jsonl,standard-random-8x8,standard,random-start,8x8,tf:95,tf:94,true,p2,accepted,,829594,829596488784,2
tf_phase7_policy_standard_2026-08-20,standard_8x8_g95_vs_g94.jsonl,standard-random-8x8,standard,random-start,8x8,tf:94,tf:95,false,p2,accepted,,829594,829596488785,3
tf_phase7_policy_standard_2026-08-20,standard_8x8_g95_vs_g94.jsonl,standard-random-8x8,standard,random-start,8x8,tf:95,tf:94,true,p1,accepted,,829594,829596488786,4
tf_phase7_policy_standard_2026-08-20,standard_8x8_g95_vs_g94.jsonl,standard-random-8x8,standard,random-start,8x8,tf:94,tf:95,false,p1,accepted,,829594,829596488787,5
tf_phase7_policy_standard_2026-08-20,standard_8x8_g95_vs_g94.jsonl,standard-random-8x8,standard,random-start,8x8,tf:95,tf:94,true,draw,accepted,,829594,829596488788,6
tf_phase7_policy_standard_2026-08-20,standard_8x8_g95_vs_g94.jsonl,standard-random-8x8,standard,random-start,8x8,tf:94,tf:95,false,draw,accepted,,829594,829596488789,7
tf_phase7_policy_standard_2026-08-20,standard_8x8_g95_vs_g94.jsonl,standard-random-8x8,standard,random-start,8x8,tf:95,tf:94,true,p1,accepted,,829594,829596488790,8
tf_phase7_policy_standard_2026-08-20,standard_8x8_g95_vs_g94.jsonl,standard-random-8x8,standard,random-start,8x8,tf:94,tf:95,false,p1,accepted,,829594,829596488791,9
tf_phase7_policy_standard_2026-08-20,standard_8x8_g95_vs_g94.jsonl,standard-random-8x8,standard,random-start,8x8,tf:95,tf:94,true,p2,accepted,,829594,829596488792,10
tf_phase7_policy_standard_2026-08-20,standard_8x8_g95_vs_g94.jsonl,standard-random-8x8,standard,random-start,8x8,tf:94,tf:95,false,p1,accepted,,829594,829596488793,11
tf_phase7_policy_standard_2026-08-20,standard_8x8_g95_vs_g94.jsonl,standard-random-8x8,standard,random-start,8x8,tf:95,tf:94,true,draw,accepted,,829594,829596488794,12
tf_phase7_policy_standard_2026-08-20,standard_8x8_g95_vs_g94.jsonl,standard-random-8x8,standard,random-start,8x8,tf:94,tf:95,false,p1,accepted,,829594,829596488795,13
tf_phase7_policy_standard_2026-08-20,standard_8x8_g95_vs_g94.jsonl,standard-random-8x8,standard,random-start,8x8,tf:95,tf:94,true,p1,accepted,,829594,829596488796,14
tf_phase7_policy_standard_2026-08-20,standard_8x8_g95_vs_g94.jsonl,standard-random-8x8,standard,random-start,8x8,tf:94,tf:95,false,p2,accepted,,829594,829596488797,15
tf_phase7_policy_standard_2026-08-20,standard_8x8_g95_vs_g94.jsonl,standard-random-8x8,standard,random-start,8x8,tf:95,tf:94,true,draw,accepted,,829594,829596488798,16
tf_phase7_policy_standard_2026-08-20,standard_8x8_g95_vs_g94.jsonl,standard-random-8x8,standard,random-start,8x8,tf:94,tf:95,false,p2,accepted,,829594,829596488799,17
tf_phase7_policy_standard_2026-08-20,standard_8x8_g95_vs_g94.jsonl,standard-random-8x8,standard,random-start,8x8,tf:95,tf:94,true,p2,accepted,,829594,829596488800,18
tf_phase7_policy_standard_2026-08-20,standard_8x8_g95_vs_g94.jsonl,standard-random-8x8,standard,random-start,8x8,tf:94,tf:95,false,draw,accepted,,829594,829596488801,19
tf_phase7_policy_standard_2026-08-20,standard_8x8_g95_vs_g94.jsonl,standard-random-8x8,standard,random-start,8x8,tf:95,tf:94,true,p1,accepted,,829594,829596488802,20
tf_phase7_policy_standard_2026-08-20,standard_8x8_g95_vs_g94.jsonl,standard-random-8x8,standard,random-start,8x8,tf:94,tf:95,false,p1,accepted,,829594,829596488803,21
tf_phase7_policy_standard_2026-08-20,standard_8x8_g95_vs_g94.jsonl,standard-random-8x8,standard,random-start,8x8,tf:95,tf:94,true,p2,accepted,,829594,829596488804,22
tf_phase7_policy_standard_2026-08-20,standard_8x8_g95_vs_g94.jsonl,standard-random-8x8,standard,random-start,8x8,tf:94,tf:95,false,p2,accepted,,829594,829596488805,23
tf_phase7_policy_standard_2026-08-20,standard_8x8_g95_vs_g94.jsonl,standard-random-8x8,standard,random-start,8x8,tf:95,tf:94,true,p2,accepted,,829594,829596488806,24
tf_phase7_policy_standard_2026-08-20,standard_8x8_g95_vs_g94.jsonl,standard-random-8x8,standard,random-start,8x8,tf:94,tf:95,false,p1,accepted,,829594,829596488807,25
tf_phase7_policy_standard_2026-08-20,standard_8x8_g95_vs_g94.jsonl,standard-random-8x8,standard,random-start,8x8,tf:95,tf:94,true,draw,accepted,,829594,829596488808,26
tf_phase7_policy_standard_2026-08-20,standard_8x8_g95_vs_g94.jsonl,standard-random-8x8,standard,random-start,8x8,tf:94,tf:95,false,p1,accepted,,829594,829596488809,27
tf_phase7_policy_standard_2026-08-20,standard_8x8_g95_vs_g94.jsonl,standard-random-8x8,standard,random-start,8x8,tf:95,tf:94,true,p1,accepted,,829594,829596488810,28
tf_phase7_policy_standard_2026-08-20,standard_8x8_g95_vs_g94.jsonl,standard-random-8x8,standard,random-start,8x8,tf:94,tf:95,false,p1,accepted,,829594,829596488811,29
tf_phase7_policy_standard_2026-08-20,standard_8x8_g95_vs_g94.jsonl,standard-random-8x8,standard,random-start,8x8,tf:95,tf:94,true,p1,accepted,,829594,829596488812,30
tf_phase7_policy_standard_2026-08-20,standard_8x8_g95_vs_g94.jsonl,standard-random-8x8,standard,random-start,8x8,tf:94,tf:95,false,p2,accepted,,829594,829596488813,31
tf_phase7_policy_standard_2026-08-20,standard_8x8_g95_vs_g94.jsonl,standard-random-8x8,standard,random-start,8x8,tf:95,tf:94,true,p2,accepted,,829594,829596488814,32
tf_phase7_policy_standard_2026-08-20,standard_8x8_g95_vs_g94.jsonl,standard-random-8x8,standard,random-start,8x8,tf:94,tf:95,false,draw,accepted,,829594,829596488815,33
tf_phase7_policy_standard_2026-08-20,standard_8x8_g95_vs_g94.jsonl,standard-random-8x8,standard,random-start,8x8,tf:95,tf:94,true,draw,accepted,,829594,829596488816,34
tf_phase7_policy_standard_2026-08-20,standard_8x8_g95_vs_g94.jsonl,standard-random-8x8,standard,random-start,8x8,tf:94,tf:95,false,p1,accepted,,829594,829596488817,35
tf_phase7_policy_standard_2026-08-20,standard_8x8_g95_vs_g94.jsonl,standard-random-8x8,standard,random-start,8x8,tf:95,tf:94,true,p2,accepted,,829594,829596488818,36
tf_phase7_policy_standard_2026-08-20,standard_8x8_g95_vs_g94.jsonl,standard-random-8x8,standard,random-start,8x8,tf:94,tf:95,false,p2,accepted,,829594,829596488819,37
tf_phase7_policy_standard_2026-08-20,standard_8x8_g95_vs_g94.jsonl,standard-random-8x8,standard,random-start,8x8,tf:95,tf:94,true,p1,accepted,,829594,829596488820,38
tf_phase7_policy_standard_2026-08-20,standard_8x8_g95_vs_g94.jsonl,standard-random-8x8,standard,random-start,8x8,tf:94,tf:95,false,draw,accepted,,829594,829596488821,39
tf_phase7_policy_standard_2026-08-20,standard_8x8_g96_vs_g93.jsonl,standard-random-8x8,standard,random-start,8x8,tf:96,tf:93,true,draw,accepted,,829693,829695489079,0
tf_phase7_policy_standard_2026-08-20,standard_8x8_g96_vs_g93.jsonl,standard-random-8x8,standard,random-start,8x8,tf:93,tf:96,false,draw,accepted,,829693,829695489080,1
tf_phase7_policy_standard_2026-08-20,standard_8x8_g96_vs_g93.jsonl,standard-random-8x8,standard,random-start,8x8,tf:96,tf:93,true,p1,accepted,,829693,829695489081,2
tf_phase7_policy_standard_2026-08-20,standard_8x8_g96_vs_g93.jsonl,standard-random-8x8,standard,random-start,8x8,tf:93,tf:96,false,p2,accepted,,829693,829695489082,3
tf_phase7_policy_standard_2026-08-20,standard_8x8_g96_vs_g93.jsonl,standard-random-8x8,standard,random-start,8x8,tf:96,tf:93,true,p2,accepted,,829693,829695489083,4
tf_phase7_policy_standard_2026-08-20,standard_8x8_g96_vs_g93.jsonl,standard-random-8x8,standard,random-start,8x8,tf:93,tf:96,false,p1,accepted,,829693,829695489084,5
tf_phase7_policy_standard_2026-08-20,standard_8x8_g96_vs_g93.jsonl,standard-random-8x8,standard,random-start,8x8,tf:96,tf:93,true,p1,accepted,,829693,829695489085,6
tf_phase7_policy_standard_2026-08-20,standard_8x8_g96_vs_g93.jsonl,standard-random-8x8,standard,random-start,8x8,tf:93,tf:96,false,p1,accepted,,829693,829695489086,7
tf_phase7_policy_standard_2026-08-20,standard_8x8_g96_vs_g93.jsonl,standard-random-8x8,standard,random-start,8x8,tf:96,tf:93,true,p1,accepted,,829693,829695489087,8
tf_phase7_policy_standard_2026-08-20,standard_8x8_g96_vs_g93.jsonl,standard-random-8x8,standard,random-start,8x8,tf:93,tf:96,false,p1,accepted,,829693,829695489088,9
tf_phase7_policy_standard_2026-08-20,standard_8x8_g96_vs_g93.jsonl,standard-random-8x8,standard,random-start,8x8,tf:96,tf:93,true,p2,accepted,,829693,829695489089,10
tf_phase7_policy_standard_2026-08-20,standard_8x8_g96_vs_g93.jsonl,standard-random-8x8,standard,random-start,8x8,tf:93,tf:96,false,p2,accepted,,829693,829695489090,11
tf_phase7_policy_standard_2026-08-20,standard_8x8_g96_vs_g93.jsonl,standard-random-8x8,standard,random-start,8x8,tf:96,tf:93,true,draw,accepted,,829693,829695489091,12
tf_phase7_policy_standard_2026-08-20,standard_8x8_g96_vs_g93.jsonl,standard-random-8x8,standard,random-start,8x8,tf:93,tf:96,false,p2,accepted,,829693,829695489092,13
tf_phase7_policy_standard_2026-08-20,standard_8x8_g96_vs_g93.jsonl,standard-random-8x8,standard,random-start,8x8,tf:96,tf:93,true,draw,accepted,,829693,829695489093,14
tf_phase7_policy_standard_2026-08-20,standard_8x8_g96_vs_g93.jsonl,standard-random-8x8,standard,random-start,8x8,tf:93,tf:96,false,p1,accepted,,829693,829695489094,15
tf_phase7_policy_standard_2026-08-20,standard_8x8_g96_vs_g93.jsonl,standard-random-8x8,standard,random-start,8x8,tf:96,tf:93,true,p2,accepted,,829693,829695489095,16
tf_phase7_policy_standard_2026-08-20,standard_8x8_g96_vs_g93.jsonl,standard-random-8x8,standard,random-start,8x8,tf:93,tf:96,false,p1,accepted,,829693,829695489096,17
tf_phase7_policy_standard_2026-08-20,standard_8x8_g96_vs_g93.jsonl,standard-random-8x8,standard,random-start,8x8,tf:96,tf:93,true,p1,accepted,,829693,829695489097,18
tf_phase7_policy_standard_2026-08-20,standard_8x8_g96_vs_g93.jsonl,standard-random-8x8,standard,random-start,8x8,tf:93,tf:96,false,draw,accepted,,829693,829695489098,19
