exp,sourceFile,conditionId,variant,setup,board,p1,p2,candidateIsP1,winner,evidenceStatus,exclusionReason,engineSeed,randomStartSeed,game
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g113_vs_g107.jsonl,classic-random-8x8,classic,random-start,8x8,tf:113,tf:107,true,p1,accepted,,637407058,637408970221184,10
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g113_vs_g107.jsonl,classic-random-8x8,classic,random-start,8x8,tf:107,tf:113,false,p2,accepted,,637407058,637408970221185,11
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g113_vs_g110.jsonl,classic-random-8x8,classic,random-start,8x8,tf:113,tf:110,true,p2,accepted,,637410058,637411970230174,0
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g113_vs_g110.jsonl,classic-random-8x8,classic,random-start,8x8,tf:110,tf:113,false,p1,accepted,,637410058,637411970230175,1
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g113_vs_g110.jsonl,classic-random-8x8,classic,random-start,8x8,tf:113,tf:110,true,p2,accepted,,637410058,637411970230176,2
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g113_vs_g110.jsonl,classic-random-8x8,classic,random-start,8x8,tf:110,tf:113,false,p2,accepted,,637410058,637411970230177,3
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g113_vs_g110.jsonl,classic-random-8x8,classic,random-start,8x8,tf:113,tf:110,true,p1,accepted,,637410058,637411970230178,4
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g113_vs_g110.jsonl,classic-random-8x8,classic,random-start,8x8,tf:110,tf:113,false,p1,accepted,,637410058,637411970230179,5
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g113_vs_g110.jsonl,classic-random-8x8,classic,random-start,8x8,tf:113,tf:110,true,p2,accepted,,637410058,637411970230180,6
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g113_vs_g110.jsonl,classic-random-8x8,classic,random-start,8x8,tf:110,tf:113,false,,excluded,no-legal-move,637410058,637411970230181,7
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g113_vs_g110.jsonl,classic-random-8x8,classic,random-start,8x8,tf:113,tf:110,true,p1,accepted,,637410058,637411970230182,8
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g113_vs_g110.jsonl,classic-random-8x8,classic,random-start,8x8,tf:110,tf:113,false,p1,accepted,,637410058,637411970230183,9
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g113_vs_g110.jsonl,classic-random-8x8,classic,random-start,8x8,tf:113,tf:110,true,p1,accepted,,637410058,637411970230184,10
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g113_vs_g110.jsonl,classic-random-8x8,classic,random-start,8x8,tf:110,tf:113,false,p1,accepted,,637410058,637411970230185,11
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g114_vs_g108.jsonl,classic-random-8x8,classic,random-start,8x8,tf:114,tf:108,true,p1,accepted,,637508058,637509970524174,0
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g114_vs_g108.jsonl,classic-random-8x8,classic,random-start,8x8,tf:108,tf:114,false,p2,accepted,,637508058,637509970524175,1
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g114_vs_g108.jsonl,classic-random-8x8,classic,random-start,8x8,tf:114,tf:108,true,p2,accepted,,637508058,637509970524176,2
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g114_vs_g108.jsonl,classic-random-8x8,classic,random-start,8x8,tf:108,tf:114,false,p2,accepted,,637508058,637509970524177,3
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g114_vs_g108.jsonl,classic-random-8x8,classic,random-start,8x8,tf:114,tf:108,true,p1,accepted,,637508058,637509970524178,4
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g114_vs_g108.jsonl,classic-random-8x8,classic,random-start,8x8,tf:108,tf:114,false,p1,accepted,,637508058,637509970524179,5
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g114_vs_g108.jsonl,classic-random-8x8,classic,random-start,8x8,tf:114,tf:108,true,p1,accepted,,637508058,637509970524180,6
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g114_vs_g108.jsonl,classic-random-8x8,classic,random-start,8x8,tf:108,tf:114,false,p1,accepted,,637508058,637509970524181,7
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g114_vs_g108.jsonl,classic-random-8x8,classic,random-start,8x8,tf:114,tf:108,true,p1,accepted,,637508058,637509970524182,8
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g114_vs_g108.jsonl,classic-random-8x8,classic,random-start,8x8,tf:108,tf:114,false,p2,accepted,,637508058,637509970524183,9
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g114_vs_g108.jsonl,classic-random-8x8,classic,random-start,8x8,tf:114,tf:108,true,p2,accepted,,637508058,637509970524184,10
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g114_vs_g108.jsonl,classic-random-8x8,classic,random-start,8x8,tf:108,tf:114,false,p2,accepted,,637508058,637509970524185,11
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g114_vs_g111.jsonl,classic-random-8x8,classic,random-start,8x8,tf:114,tf:111,true,p2,accepted,,637511058,637512970533174,0
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g114_vs_g111.jsonl,classic-random-8x8,classic,random-start,8x8,tf:111,tf:114,false,p2,accepted,,637511058,637512970533175,1
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g114_vs_g111.jsonl,classic-random-8x8,classic,random-start,8x8,tf:114,tf:111,true,p1,accepted,,637511058,637512970533176,2
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g114_vs_g111.jsonl,classic-random-8x8,classic,random-start,8x8,tf:111,tf:114,false,p1,accepted,,637511058,637512970533177,3
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g114_vs_g111.jsonl,classic-random-8x8,classic,random-start,8x8,tf:114,tf:111,true,p1,accepted,,637511058,637512970533178,4
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g114_vs_g111.jsonl,classic-random-8x8,classic,random-start,8x8,tf:111,tf:114,false,p1,accepted,,637511058,637512970533179,5
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g114_vs_g111.jsonl,classic-random-8x8,classic,random-start,8x8,tf:114,tf:111,true,p1,accepted,,637511058,637512970533180,6
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g114_vs_g111.jsonl,classic-random-8x8,classic,random-start,8x8,tf:111,tf:114,false,p2,accepted,,637511058,637512970533181,7
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g114_vs_g111.jsonl,classic-random-8x8,classic,random-start,8x8,tf:114,tf:111,true,p2,accepted,,637511058,637512970533182,8
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g114_vs_g111.jsonl,classic-random-8x8,classic,random-start,8x8,tf:111,tf:114,false,p2,accepted,,637511058,637512970533183,9
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g114_vs_g111.jsonl,classic-random-8x8,classic,random-start,8x8,tf:114,tf:111,true,p2,accepted,,637511058,637512970533184,10
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g114_vs_g111.jsonl,classic-random-8x8,classic,random-start,8x8,tf:111,tf:114,false,p1,accepted,,637511058,637512970533185,11
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g115_vs_g109.jsonl,classic-random-8x8,classic,random-start,8x8,tf:115,tf:109,true,p1,accepted,,637609058,637610970827174,0
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g115_vs_g109.jsonl,classic-random-8x8,classic,random-start,8x8,tf:109,tf:115,false,p1,accepted,,637609058,637610970827175,1
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g115_vs_g109.jsonl,classic-random-8x8,classic,random-start,8x8,tf:115,tf:109,true,p1,accepted,,637609058,637610970827176,2
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g115_vs_g109.jsonl,classic-random-8x8,classic,random-start,8x8,tf:109,tf:115,false,p2,accepted,,637609058,637610970827177,3
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g115_vs_g109.jsonl,classic-random-8x8,classic,random-start,8x8,tf:115,tf:109,true,p1,accepted,,637609058,637610970827178,4
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g115_vs_g109.jsonl,classic-random-8x8,classic,random-start,8x8,tf:109,tf:115,false,p1,accepted,,637609058,637610970827179,5
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g115_vs_g109.jsonl,classic-random-8x8,classic,random-start,8x8,tf:115,tf:109,true,p1,accepted,,637609058,637610970827180,6
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g115_vs_g109.jsonl,classic-random-8x8,classic,random-start,8x8,tf:109,tf:115,false,p1,accepted,,637609058,637610970827181,7
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g115_vs_g109.jsonl,classic-random-8x8,classic,random-start,8x8,tf:115,tf:109,true,p2,accepted,,637609058,637610970827182,8
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g115_vs_g109.jsonl,classic-random-8x8,classic,random-start,8x8,tf:109,tf:115,false,p1,accepted,,637609058,637610970827183,9
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g115_vs_g109.jsonl,classic-random-8x8,classic,random-start,8x8,tf:115,tf:109,true,p1,accepted,,637609058,637610970827184,10
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g115_vs_g109.jsonl,classic-random-8x8,classic,random-start,8x8,tf:109,tf:115,false,p2,accepted,,637609058,637610970827185,11
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g115_vs_g112.jsonl,classic-random-8x8,classic,random-start,8x8,tf:115,tf:112,true,p1,accepted,,637612058,637613970836174,0
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g115_vs_g112.jsonl,classic-random-8x8,classic,random-start,8x8,tf:112,tf:115,false,p2,accepted,,637612058,637613970836175,1
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g115_vs_g112.jsonl,classic-random-8x8,classic,random-start,8x8,tf:115,tf:112,true,p1,accepted,,637612058,637613970836176,2
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g115_vs_g112.jsonl,classic-random-8x8,classic,random-start,8x8,tf:112,tf:115,false,p1,accepted,,637612058,637613970836177,3
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g115_vs_g112.jsonl,classic-random-8x8,classic,random-start,8x8,tf:115,tf:112,true,p1,accepted,,637612058,637613970836178,4
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g115_vs_g112.jsonl,classic-random-8x8,classic,random-start,8x8,tf:112,tf:115,false,p1,accepted,,637612058,637613970836179,5
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g115_vs_g112.jsonl,classic-random-8x8,classic,random-start,8x8,tf:115,tf:112,true,p1,accepted,,637612058,637613970836180,6
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g115_vs_g112.jsonl,classic-random-8x8,classic,random-start,8x8,tf:112,tf:115,false,p1,accepted,,637612058,637613970836181,7
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g115_vs_g112.jsonl,classic-random-8x8,classic,random-start,8x8,tf:115,tf:112,true,p1,accepted,,637612058,637613970836182,8
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g115_vs_g112.jsonl,classic-random-8x8,classic,random-start,8x8,tf:112,tf:115,false,p2,accepted,,637612058,637613970836183,9
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g115_vs_g112.jsonl,classic-random-8x8,classic,random-start,8x8,tf:115,tf:112,true,p1,accepted,,637612058,637613970836184,10
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g115_vs_g112.jsonl,classic-random-8x8,classic,random-start,8x8,tf:112,tf:115,false,p1,accepted,,637612058,637613970836185,11
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g116_vs_g110.jsonl,classic-random-8x8,classic,random-start,8x8,tf:116,tf:110,true,p1,accepted,,637710058,637711971130174,0
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g116_vs_g110.jsonl,classic-random-8x8,classic,random-start,8x8,tf:110,tf:116,false,p1,accepted,,637710058,637711971130175,1
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g116_vs_g110.jsonl,classic-random-8x8,classic,random-start,8x8,tf:116,tf:110,true,p1,accepted,,637710058,637711971130176,2
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g116_vs_g110.jsonl,classic-random-8x8,classic,random-start,8x8,tf:110,tf:116,false,p1,accepted,,637710058,637711971130177,3
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g116_vs_g110.jsonl,classic-random-8x8,classic,random-start,8x8,tf:116,tf:110,true,p2,accepted,,637710058,637711971130178,4
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g116_vs_g110.jsonl,classic-random-8x8,classic,random-start,8x8,tf:110,tf:116,false,p1,accepted,,637710058,637711971130179,5
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g116_vs_g110.jsonl,classic-random-8x8,classic,random-start,8x8,tf:116,tf:110,true,p1,accepted,,637710058,637711971130180,6
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g116_vs_g110.jsonl,classic-random-8x8,classic,random-start,8x8,tf:110,tf:116,false,p1,accepted,,637710058,637711971130181,7
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g116_vs_g110.jsonl,classic-random-8x8,classic,random-start,8x8,tf:116,tf:110,true,p2,accepted,,637710058,637711971130182,8
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g116_vs_g110.jsonl,classic-random-8x8,classic,random-start,8x8,tf:110,tf:116,false,p1,accepted,,637710058,637711971130183,9
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g116_vs_g110.jsonl,classic-random-8x8,classic,random-start,8x8,tf:116,tf:110,true,p1,accepted,,637710058,637711971130184,10
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g116_vs_g110.jsonl,classic-random-8x8,classic,random-start,8x8,tf:110,tf:116,false,p2,accepted,,637710058,637711971130185,11
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g116_vs_g113.jsonl,classic-random-8x8,classic,random-start,8x8,tf:116,tf:113,true,p2,accepted,,637713058,637714971139174,0
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g116_vs_g113.jsonl,classic-random-8x8,classic,random-start,8x8,tf:113,tf:116,false,p2,accepted,,637713058,637714971139175,1
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g116_vs_g113.jsonl,classic-random-8x8,classic,random-start,8x8,tf:116,tf:113,true,p2,accepted,,637713058,637714971139176,2
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g116_vs_g113.jsonl,classic-random-8x8,classic,random-start,8x8,tf:113,tf:116,false,p2,accepted,,637713058,637714971139177,3
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g116_vs_g113.jsonl,classic-random-8x8,classic,random-start,8x8,tf:116,tf:113,true,p2,accepted,,637713058,637714971139178,4
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g116_vs_g113.jsonl,classic-random-8x8,classic,random-start,8x8,tf:113,tf:116,false,p1,accepted,,637713058,637714971139179,5
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g116_vs_g113.jsonl,classic-random-8x8,classic,random-start,8x8,tf:116,tf:113,true,p1,accepted,,637713058,637714971139180,6
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g116_vs_g113.jsonl,classic-random-8x8,classic,random-start,8x8,tf:113,tf:116,false,p2,accepted,,637713058,637714971139181,7
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g116_vs_g113.jsonl,classic-random-8x8,classic,random-start,8x8,tf:116,tf:113,true,p2,accepted,,637713058,637714971139182,8
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g116_vs_g113.jsonl,classic-random-8x8,classic,random-start,8x8,tf:113,tf:116,false,p2,accepted,,637713058,637714971139183,9
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g116_vs_g113.jsonl,classic-random-8x8,classic,random-start,8x8,tf:116,tf:113,true,p1,accepted,,637713058,637714971139184,10
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g116_vs_g113.jsonl,classic-random-8x8,classic,random-start,8x8,tf:113,tf:116,false,p1,accepted,,637713058,637714971139185,11
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g96_vs_g93.jsonl,classic-random-8x8,classic,random-start,8x8,tf:96,tf:93,true,p2,accepted,,635693058,635694965079174,0
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g96_vs_g93.jsonl,classic-random-8x8,classic,random-start,8x8,tf:93,tf:96,false,p2,accepted,,635693058,635694965079175,1
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g96_vs_g93.jsonl,classic-random-8x8,classic,random-start,8x8,tf:96,tf:93,true,p1,accepted,,635693058,635694965079176,2
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g96_vs_g93.jsonl,classic-random-8x8,classic,random-start,8x8,tf:93,tf:96,false,p1,accepted,,635693058,635694965079177,3
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g96_vs_g93.jsonl,classic-random-8x8,classic,random-start,8x8,tf:96,tf:93,true,p1,accepted,,635693058,635694965079178,4
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g96_vs_g93.jsonl,classic-random-8x8,classic,random-start,8x8,tf:93,tf:96,false,p1,accepted,,635693058,635694965079179,5
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g96_vs_g93.jsonl,classic-random-8x8,classic,random-start,8x8,tf:96,tf:93,true,p1,accepted,,635693058,635694965079180,6
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g96_vs_g93.jsonl,classic-random-8x8,classic,random-start,8x8,tf:93,tf:96,false,p1,accepted,,635693058,635694965079181,7
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g96_vs_g93.jsonl,classic-random-8x8,classic,random-start,8x8,tf:96,tf:93,true,p1,accepted,,635693058,635694965079182,8
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g96_vs_g93.jsonl,classic-random-8x8,classic,random-start,8x8,tf:93,tf:96,false,p2,accepted,,635693058,635694965079183,9
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g96_vs_g93.jsonl,classic-random-8x8,classic,random-start,8x8,tf:96,tf:93,true,p1,accepted,,635693058,635694965079184,10
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g96_vs_g93.jsonl,classic-random-8x8,classic,random-start,8x8,tf:93,tf:96,false,p2,accepted,,635693058,635694965079185,11
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g97_vs_g94.jsonl,classic-random-8x8,classic,random-start,8x8,tf:97,tf:94,true,p2,accepted,,635794058,635795965382174,0
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g97_vs_g94.jsonl,classic-random-8x8,classic,random-start,8x8,tf:94,tf:97,false,p2,accepted,,635794058,635795965382175,1
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g97_vs_g94.jsonl,classic-random-8x8,classic,random-start,8x8,tf:97,tf:94,true,p1,accepted,,635794058,635795965382176,2
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g97_vs_g94.jsonl,classic-random-8x8,classic,random-start,8x8,tf:94,tf:97,false,p1,accepted,,635794058,635795965382177,3
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g97_vs_g94.jsonl,classic-random-8x8,classic,random-start,8x8,tf:97,tf:94,true,p1,accepted,,635794058,635795965382178,4
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g97_vs_g94.jsonl,classic-random-8x8,classic,random-start,8x8,tf:94,tf:97,false,p1,accepted,,635794058,635795965382179,5
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g97_vs_g94.jsonl,classic-random-8x8,classic,random-start,8x8,tf:97,tf:94,true,p1,accepted,,635794058,635795965382180,6
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g97_vs_g94.jsonl,classic-random-8x8,classic,random-start,8x8,tf:94,tf:97,false,p1,accepted,,635794058,635795965382181,7
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g97_vs_g94.jsonl,classic-random-8x8,classic,random-start,8x8,tf:97,tf:94,true,p1,accepted,,635794058,635795965382182,8
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g97_vs_g94.jsonl,classic-random-8x8,classic,random-start,8x8,tf:94,tf:97,false,p1,accepted,,635794058,635795965382183,9
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g97_vs_g94.jsonl,classic-random-8x8,classic,random-start,8x8,tf:97,tf:94,true,p1,accepted,,635794058,635795965382184,10
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g97_vs_g94.jsonl,classic-random-8x8,classic,random-start,8x8,tf:94,tf:97,false,p2,accepted,,635794058,635795965382185,11
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g98_vs_g95.jsonl,classic-random-8x8,classic,random-start,8x8,tf:98,tf:95,true,p2,accepted,,635895058,635896965685174,0
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g98_vs_g95.jsonl,classic-random-8x8,classic,random-start,8x8,tf:95,tf:98,false,p1,accepted,,635895058,635896965685175,1
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g98_vs_g95.jsonl,classic-random-8x8,classic,random-start,8x8,tf:98,tf:95,true,p2,accepted,,635895058,635896965685176,2
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g98_vs_g95.jsonl,classic-random-8x8,classic,random-start,8x8,tf:95,tf:98,false,p2,accepted,,635895058,635896965685177,3
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g98_vs_g95.jsonl,classic-random-8x8,classic,random-start,8x8,tf:98,tf:95,true,p2,accepted,,635895058,635896965685178,4
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g98_vs_g95.jsonl,classic-random-8x8,classic,random-start,8x8,tf:95,tf:98,false,p2,accepted,,635895058,635896965685179,5
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g98_vs_g95.jsonl,classic-random-8x8,classic,random-start,8x8,tf:98,tf:95,true,p1,accepted,,635895058,635896965685180,6
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g98_vs_g95.jsonl,classic-random-8x8,classic,random-start,8x8,tf:95,tf:98,false,p1,accepted,,635895058,635896965685181,7
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g98_vs_g95.jsonl,classic-random-8x8,classic,random-start,8x8,tf:98,tf:95,true,p1,accepted,,635895058,635896965685182,8
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g98_vs_g95.jsonl,classic-random-8x8,classic,random-start,8x8,tf:95,tf:98,false,p1,accepted,,635895058,635896965685183,9
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g98_vs_g95.jsonl,classic-random-8x8,classic,random-start,8x8,tf:98,tf:95,true,p1,accepted,,635895058,635896965685184,10
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g98_vs_g95.jsonl,classic-random-8x8,classic,random-start,8x8,tf:95,tf:98,false,p1,accepted,,635895058,635896965685185,11
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g99_vs_g93.jsonl,classic-random-8x8,classic,random-start,8x8,tf:99,tf:93,true,p1,accepted,,635993058,635994965979174,0
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g99_vs_g93.jsonl,classic-random-8x8,classic,random-start,8x8,tf:93,tf:99,false,p1,accepted,,635993058,635994965979175,1
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g99_vs_g93.jsonl,classic-random-8x8,classic,random-start,8x8,tf:99,tf:93,true,p1,accepted,,635993058,635994965979176,2
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g99_vs_g93.jsonl,classic-random-8x8,classic,random-start,8x8,tf:93,tf:99,false,p2,accepted,,635993058,635994965979177,3
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g99_vs_g93.jsonl,classic-random-8x8,classic,random-start,8x8,tf:99,tf:93,true,p1,accepted,,635993058,635994965979178,4
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g99_vs_g93.jsonl,classic-random-8x8,classic,random-start,8x8,tf:93,tf:99,false,p1,accepted,,635993058,635994965979179,5
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g99_vs_g93.jsonl,classic-random-8x8,classic,random-start,8x8,tf:99,tf:93,true,p2,accepted,,635993058,635994965979180,6
tf_policy_elo_616bc2f2_phase7_d3d6_2026-08-20,classic-random-8x8_g99_vs_g93.jsonl,classic-random-8x8,classic,random-start,8x8,tf:93,tf:99,false,p1,accepted,,635993058,635994965979181,7
