exp,sourceFile,conditionId,variant,setup,board,p1,p2,candidateIsP1,winner,evidenceStatus,exclusionReason,engineSeed,randomStartSeed,game
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g110_vs_g104.jsonl,standard-random-12x10,standard,random-start,12x10,tf:110,tf:104,true,p1,accepted,,657104594,657106565313804,22
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g110_vs_g104.jsonl,standard-random-12x10,standard,random-start,12x10,tf:104,tf:110,false,p2,accepted,,657104594,657106565313805,23
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g110_vs_g107.jsonl,standard-random-12x10,standard,random-start,12x10,tf:110,tf:107,true,p1,accepted,,657107594,657109565322782,0
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g110_vs_g107.jsonl,standard-random-12x10,standard,random-start,12x10,tf:107,tf:110,false,p2,accepted,,657107594,657109565322783,1
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g110_vs_g107.jsonl,standard-random-12x10,standard,random-start,12x10,tf:110,tf:107,true,p1,accepted,,657107594,657109565322784,2
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g110_vs_g107.jsonl,standard-random-12x10,standard,random-start,12x10,tf:107,tf:110,false,p2,accepted,,657107594,657109565322785,3
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g110_vs_g107.jsonl,standard-random-12x10,standard,random-start,12x10,tf:110,tf:107,true,p2,accepted,,657107594,657109565322786,4
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g110_vs_g107.jsonl,standard-random-12x10,standard,random-start,12x10,tf:107,tf:110,false,p1,accepted,,657107594,657109565322787,5
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g110_vs_g107.jsonl,standard-random-12x10,standard,random-start,12x10,tf:110,tf:107,true,p1,accepted,,657107594,657109565322788,6
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g110_vs_g107.jsonl,standard-random-12x10,standard,random-start,12x10,tf:107,tf:110,false,draw,accepted,,657107594,657109565322789,7
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g110_vs_g107.jsonl,standard-random-12x10,standard,random-start,12x10,tf:110,tf:107,true,p1,accepted,,657107594,657109565322790,8
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g110_vs_g107.jsonl,standard-random-12x10,standard,random-start,12x10,tf:107,tf:110,false,p1,accepted,,657107594,657109565322791,9
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g110_vs_g107.jsonl,standard-random-12x10,standard,random-start,12x10,tf:110,tf:107,true,p1,accepted,,657107594,657109565322792,10
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g110_vs_g107.jsonl,standard-random-12x10,standard,random-start,12x10,tf:107,tf:110,false,p1,accepted,,657107594,657109565322793,11
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g110_vs_g107.jsonl,standard-random-12x10,standard,random-start,12x10,tf:110,tf:107,true,p2,accepted,,657107594,657109565322794,12
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g110_vs_g107.jsonl,standard-random-12x10,standard,random-start,12x10,tf:107,tf:110,false,draw,accepted,,657107594,657109565322795,13
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g110_vs_g107.jsonl,standard-random-12x10,standard,random-start,12x10,tf:110,tf:107,true,p2,accepted,,657107594,657109565322796,14
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g110_vs_g107.jsonl,standard-random-12x10,standard,random-start,12x10,tf:107,tf:110,false,p2,accepted,,657107594,657109565322797,15
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g110_vs_g107.jsonl,standard-random-12x10,standard,random-start,12x10,tf:110,tf:107,true,p2,accepted,,657107594,657109565322798,16
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g110_vs_g107.jsonl,standard-random-12x10,standard,random-start,12x10,tf:107,tf:110,false,p1,accepted,,657107594,657109565322799,17
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g110_vs_g107.jsonl,standard-random-12x10,standard,random-start,12x10,tf:110,tf:107,true,p1,accepted,,657107594,657109565322800,18
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g110_vs_g107.jsonl,standard-random-12x10,standard,random-start,12x10,tf:107,tf:110,false,p2,accepted,,657107594,657109565322801,19
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g110_vs_g107.jsonl,standard-random-12x10,standard,random-start,12x10,tf:110,tf:107,true,p1,accepted,,657107594,657109565322802,20
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g110_vs_g107.jsonl,standard-random-12x10,standard,random-start,12x10,tf:107,tf:110,false,p2,accepted,,657107594,657109565322803,21
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g110_vs_g107.jsonl,standard-random-12x10,standard,random-start,12x10,tf:110,tf:107,true,p1,accepted,,657107594,657109565322804,22
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g110_vs_g107.jsonl,standard-random-12x10,standard,random-start,12x10,tf:107,tf:110,false,p1,accepted,,657107594,657109565322805,23
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g110_vs_g109.jsonl,standard-random-12x10,standard,random-start,12x10,tf:110,tf:109,true,draw,accepted,,657109594,657111565328782,0
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g110_vs_g109.jsonl,standard-random-12x10,standard,random-start,12x10,tf:109,tf:110,false,draw,accepted,,657109594,657111565328783,1
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g110_vs_g109.jsonl,standard-random-12x10,standard,random-start,12x10,tf:110,tf:109,true,p1,accepted,,657109594,657111565328784,2
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g110_vs_g109.jsonl,standard-random-12x10,standard,random-start,12x10,tf:109,tf:110,false,p1,accepted,,657109594,657111565328785,3
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g110_vs_g109.jsonl,standard-random-12x10,standard,random-start,12x10,tf:110,tf:109,true,p1,accepted,,657109594,657111565328786,4
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g110_vs_g109.jsonl,standard-random-12x10,standard,random-start,12x10,tf:109,tf:110,false,p1,accepted,,657109594,657111565328787,5
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g110_vs_g109.jsonl,standard-random-12x10,standard,random-start,12x10,tf:110,tf:109,true,p1,accepted,,657109594,657111565328788,6
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g110_vs_g109.jsonl,standard-random-12x10,standard,random-start,12x10,tf:109,tf:110,false,p1,accepted,,657109594,657111565328789,7
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g110_vs_g109.jsonl,standard-random-12x10,standard,random-start,12x10,tf:110,tf:109,true,p1,accepted,,657109594,657111565328790,8
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g110_vs_g109.jsonl,standard-random-12x10,standard,random-start,12x10,tf:109,tf:110,false,p1,accepted,,657109594,657111565328791,9
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g110_vs_g109.jsonl,standard-random-12x10,standard,random-start,12x10,tf:110,tf:109,true,draw,accepted,,657109594,657111565328792,10
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g110_vs_g109.jsonl,standard-random-12x10,standard,random-start,12x10,tf:109,tf:110,false,p2,accepted,,657109594,657111565328793,11
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g110_vs_g109.jsonl,standard-random-12x10,standard,random-start,12x10,tf:110,tf:109,true,draw,accepted,,657109594,657111565328794,12
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g110_vs_g109.jsonl,standard-random-12x10,standard,random-start,12x10,tf:109,tf:110,false,p1,accepted,,657109594,657111565328795,13
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g110_vs_g109.jsonl,standard-random-12x10,standard,random-start,12x10,tf:110,tf:109,true,p1,accepted,,657109594,657111565328796,14
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g110_vs_g109.jsonl,standard-random-12x10,standard,random-start,12x10,tf:109,tf:110,false,p1,accepted,,657109594,657111565328797,15
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g110_vs_g109.jsonl,standard-random-12x10,standard,random-start,12x10,tf:110,tf:109,true,p1,accepted,,657109594,657111565328798,16
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g110_vs_g109.jsonl,standard-random-12x10,standard,random-start,12x10,tf:109,tf:110,false,p1,accepted,,657109594,657111565328799,17
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g110_vs_g109.jsonl,standard-random-12x10,standard,random-start,12x10,tf:110,tf:109,true,draw,accepted,,657109594,657111565328800,18
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g110_vs_g109.jsonl,standard-random-12x10,standard,random-start,12x10,tf:109,tf:110,false,draw,accepted,,657109594,657111565328801,19
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g110_vs_g109.jsonl,standard-random-12x10,standard,random-start,12x10,tf:110,tf:109,true,p2,accepted,,657109594,657111565328802,20
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g110_vs_g109.jsonl,standard-random-12x10,standard,random-start,12x10,tf:109,tf:110,false,draw,accepted,,657109594,657111565328803,21
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g110_vs_g109.jsonl,standard-random-12x10,standard,random-start,12x10,tf:110,tf:109,true,p2,accepted,,657109594,657111565328804,22
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g110_vs_g109.jsonl,standard-random-12x10,standard,random-start,12x10,tf:109,tf:110,false,p1,accepted,,657109594,657111565328805,23
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g111_vs_g105.jsonl,standard-random-12x10,standard,random-start,12x10,tf:111,tf:105,true,p1,accepted,,657205594,657207565616782,0
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g111_vs_g105.jsonl,standard-random-12x10,standard,random-start,12x10,tf:105,tf:111,false,p2,accepted,,657205594,657207565616783,1
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g111_vs_g105.jsonl,standard-random-12x10,standard,random-start,12x10,tf:111,tf:105,true,p1,accepted,,657205594,657207565616784,2
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g111_vs_g105.jsonl,standard-random-12x10,standard,random-start,12x10,tf:105,tf:111,false,p2,accepted,,657205594,657207565616785,3
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g111_vs_g105.jsonl,standard-random-12x10,standard,random-start,12x10,tf:111,tf:105,true,p1,accepted,,657205594,657207565616786,4
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g111_vs_g105.jsonl,standard-random-12x10,standard,random-start,12x10,tf:105,tf:111,false,p1,accepted,,657205594,657207565616787,5
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g111_vs_g105.jsonl,standard-random-12x10,standard,random-start,12x10,tf:111,tf:105,true,p1,accepted,,657205594,657207565616788,6
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g111_vs_g105.jsonl,standard-random-12x10,standard,random-start,12x10,tf:105,tf:111,false,p1,accepted,,657205594,657207565616789,7
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g111_vs_g105.jsonl,standard-random-12x10,standard,random-start,12x10,tf:111,tf:105,true,p1,accepted,,657205594,657207565616790,8
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g111_vs_g105.jsonl,standard-random-12x10,standard,random-start,12x10,tf:105,tf:111,false,p1,accepted,,657205594,657207565616791,9
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g111_vs_g105.jsonl,standard-random-12x10,standard,random-start,12x10,tf:111,tf:105,true,p1,accepted,,657205594,657207565616792,10
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g111_vs_g105.jsonl,standard-random-12x10,standard,random-start,12x10,tf:105,tf:111,false,p1,accepted,,657205594,657207565616793,11
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g111_vs_g105.jsonl,standard-random-12x10,standard,random-start,12x10,tf:111,tf:105,true,p2,accepted,,657205594,657207565616794,12
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g111_vs_g105.jsonl,standard-random-12x10,standard,random-start,12x10,tf:105,tf:111,false,p2,accepted,,657205594,657207565616795,13
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g111_vs_g105.jsonl,standard-random-12x10,standard,random-start,12x10,tf:111,tf:105,true,p1,accepted,,657205594,657207565616796,14
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g111_vs_g105.jsonl,standard-random-12x10,standard,random-start,12x10,tf:105,tf:111,false,p1,accepted,,657205594,657207565616797,15
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g111_vs_g105.jsonl,standard-random-12x10,standard,random-start,12x10,tf:111,tf:105,true,draw,accepted,,657205594,657207565616798,16
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g111_vs_g105.jsonl,standard-random-12x10,standard,random-start,12x10,tf:105,tf:111,false,p2,accepted,,657205594,657207565616799,17
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g111_vs_g105.jsonl,standard-random-12x10,standard,random-start,12x10,tf:111,tf:105,true,p1,accepted,,657205594,657207565616800,18
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g111_vs_g105.jsonl,standard-random-12x10,standard,random-start,12x10,tf:105,tf:111,false,p1,accepted,,657205594,657207565616801,19
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g111_vs_g105.jsonl,standard-random-12x10,standard,random-start,12x10,tf:111,tf:105,true,p1,accepted,,657205594,657207565616802,20
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g111_vs_g105.jsonl,standard-random-12x10,standard,random-start,12x10,tf:105,tf:111,false,p1,accepted,,657205594,657207565616803,21
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g111_vs_g105.jsonl,standard-random-12x10,standard,random-start,12x10,tf:111,tf:105,true,p2,accepted,,657205594,657207565616804,22
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g111_vs_g105.jsonl,standard-random-12x10,standard,random-start,12x10,tf:105,tf:111,false,p2,accepted,,657205594,657207565616805,23
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g111_vs_g108.jsonl,standard-random-12x10,standard,random-start,12x10,tf:111,tf:108,true,p1,accepted,,657208594,657210565625782,0
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g111_vs_g108.jsonl,standard-random-12x10,standard,random-start,12x10,tf:108,tf:111,false,draw,accepted,,657208594,657210565625783,1
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g111_vs_g108.jsonl,standard-random-12x10,standard,random-start,12x10,tf:111,tf:108,true,p1,accepted,,657208594,657210565625784,2
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g111_vs_g108.jsonl,standard-random-12x10,standard,random-start,12x10,tf:108,tf:111,false,p2,accepted,,657208594,657210565625785,3
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g111_vs_g108.jsonl,standard-random-12x10,standard,random-start,12x10,tf:111,tf:108,true,p1,accepted,,657208594,657210565625786,4
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g111_vs_g108.jsonl,standard-random-12x10,standard,random-start,12x10,tf:108,tf:111,false,p1,accepted,,657208594,657210565625787,5
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g111_vs_g108.jsonl,standard-random-12x10,standard,random-start,12x10,tf:111,tf:108,true,p1,accepted,,657208594,657210565625788,6
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g111_vs_g108.jsonl,standard-random-12x10,standard,random-start,12x10,tf:108,tf:111,false,p1,accepted,,657208594,657210565625789,7
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g111_vs_g108.jsonl,standard-random-12x10,standard,random-start,12x10,tf:111,tf:108,true,p2,accepted,,657208594,657210565625790,8
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g111_vs_g108.jsonl,standard-random-12x10,standard,random-start,12x10,tf:108,tf:111,false,p1,accepted,,657208594,657210565625791,9
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g111_vs_g108.jsonl,standard-random-12x10,standard,random-start,12x10,tf:111,tf:108,true,draw,accepted,,657208594,657210565625792,10
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g111_vs_g108.jsonl,standard-random-12x10,standard,random-start,12x10,tf:108,tf:111,false,p2,accepted,,657208594,657210565625793,11
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g111_vs_g108.jsonl,standard-random-12x10,standard,random-start,12x10,tf:111,tf:108,true,p2,accepted,,657208594,657210565625794,12
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g111_vs_g108.jsonl,standard-random-12x10,standard,random-start,12x10,tf:108,tf:111,false,p1,accepted,,657208594,657210565625795,13
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g111_vs_g108.jsonl,standard-random-12x10,standard,random-start,12x10,tf:111,tf:108,true,p2,accepted,,657208594,657210565625796,14
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g111_vs_g108.jsonl,standard-random-12x10,standard,random-start,12x10,tf:108,tf:111,false,p1,accepted,,657208594,657210565625797,15
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g111_vs_g108.jsonl,standard-random-12x10,standard,random-start,12x10,tf:111,tf:108,true,p1,accepted,,657208594,657210565625798,16
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g111_vs_g108.jsonl,standard-random-12x10,standard,random-start,12x10,tf:108,tf:111,false,p2,accepted,,657208594,657210565625799,17
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g111_vs_g108.jsonl,standard-random-12x10,standard,random-start,12x10,tf:111,tf:108,true,p2,accepted,,657208594,657210565625800,18
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g111_vs_g108.jsonl,standard-random-12x10,standard,random-start,12x10,tf:108,tf:111,false,draw,accepted,,657208594,657210565625801,19
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g111_vs_g108.jsonl,standard-random-12x10,standard,random-start,12x10,tf:111,tf:108,true,p2,accepted,,657208594,657210565625802,20
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g111_vs_g108.jsonl,standard-random-12x10,standard,random-start,12x10,tf:108,tf:111,false,draw,accepted,,657208594,657210565625803,21
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g111_vs_g108.jsonl,standard-random-12x10,standard,random-start,12x10,tf:111,tf:108,true,draw,accepted,,657208594,657210565625804,22
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g111_vs_g108.jsonl,standard-random-12x10,standard,random-start,12x10,tf:108,tf:111,false,p2,accepted,,657208594,657210565625805,23
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g111_vs_g110.jsonl,standard-random-12x10,standard,random-start,12x10,tf:111,tf:110,true,p2,accepted,,657210594,657212565631782,0
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g111_vs_g110.jsonl,standard-random-12x10,standard,random-start,12x10,tf:110,tf:111,false,p1,accepted,,657210594,657212565631783,1
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g111_vs_g110.jsonl,standard-random-12x10,standard,random-start,12x10,tf:111,tf:110,true,p1,accepted,,657210594,657212565631784,2
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g111_vs_g110.jsonl,standard-random-12x10,standard,random-start,12x10,tf:110,tf:111,false,p1,accepted,,657210594,657212565631785,3
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g111_vs_g110.jsonl,standard-random-12x10,standard,random-start,12x10,tf:111,tf:110,true,p2,accepted,,657210594,657212565631786,4
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g111_vs_g110.jsonl,standard-random-12x10,standard,random-start,12x10,tf:110,tf:111,false,p2,accepted,,657210594,657212565631787,5
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g111_vs_g110.jsonl,standard-random-12x10,standard,random-start,12x10,tf:111,tf:110,true,p2,accepted,,657210594,657212565631788,6
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g111_vs_g110.jsonl,standard-random-12x10,standard,random-start,12x10,tf:110,tf:111,false,p1,accepted,,657210594,657212565631789,7
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g111_vs_g110.jsonl,standard-random-12x10,standard,random-start,12x10,tf:111,tf:110,true,draw,accepted,,657210594,657212565631790,8
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g111_vs_g110.jsonl,standard-random-12x10,standard,random-start,12x10,tf:110,tf:111,false,p1,accepted,,657210594,657212565631791,9
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g111_vs_g110.jsonl,standard-random-12x10,standard,random-start,12x10,tf:111,tf:110,true,p2,accepted,,657210594,657212565631792,10
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g111_vs_g110.jsonl,standard-random-12x10,standard,random-start,12x10,tf:110,tf:111,false,p2,accepted,,657210594,657212565631793,11
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g111_vs_g110.jsonl,standard-random-12x10,standard,random-start,12x10,tf:111,tf:110,true,p2,accepted,,657210594,657212565631794,12
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g111_vs_g110.jsonl,standard-random-12x10,standard,random-start,12x10,tf:110,tf:111,false,p2,accepted,,657210594,657212565631795,13
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g111_vs_g110.jsonl,standard-random-12x10,standard,random-start,12x10,tf:111,tf:110,true,draw,accepted,,657210594,657212565631796,14
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g111_vs_g110.jsonl,standard-random-12x10,standard,random-start,12x10,tf:110,tf:111,false,p2,accepted,,657210594,657212565631797,15
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g111_vs_g110.jsonl,standard-random-12x10,standard,random-start,12x10,tf:111,tf:110,true,p1,accepted,,657210594,657212565631798,16
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g111_vs_g110.jsonl,standard-random-12x10,standard,random-start,12x10,tf:110,tf:111,false,p1,accepted,,657210594,657212565631799,17
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g111_vs_g110.jsonl,standard-random-12x10,standard,random-start,12x10,tf:111,tf:110,true,p1,accepted,,657210594,657212565631800,18
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g111_vs_g110.jsonl,standard-random-12x10,standard,random-start,12x10,tf:110,tf:111,false,p2,accepted,,657210594,657212565631801,19
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g111_vs_g110.jsonl,standard-random-12x10,standard,random-start,12x10,tf:111,tf:110,true,p2,accepted,,657210594,657212565631802,20
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g111_vs_g110.jsonl,standard-random-12x10,standard,random-start,12x10,tf:110,tf:111,false,p2,accepted,,657210594,657212565631803,21
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g111_vs_g110.jsonl,standard-random-12x10,standard,random-start,12x10,tf:111,tf:110,true,p1,accepted,,657210594,657212565631804,22
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g111_vs_g110.jsonl,standard-random-12x10,standard,random-start,12x10,tf:110,tf:111,false,p1,accepted,,657210594,657212565631805,23
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g112_vs_g106.jsonl,standard-random-12x10,standard,random-start,12x10,tf:112,tf:106,true,p2,accepted,,657306594,657308565919782,0
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g112_vs_g106.jsonl,standard-random-12x10,standard,random-start,12x10,tf:106,tf:112,false,p1,accepted,,657306594,657308565919783,1
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g112_vs_g106.jsonl,standard-random-12x10,standard,random-start,12x10,tf:112,tf:106,true,p2,accepted,,657306594,657308565919784,2
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g112_vs_g106.jsonl,standard-random-12x10,standard,random-start,12x10,tf:106,tf:112,false,p2,accepted,,657306594,657308565919785,3
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g112_vs_g106.jsonl,standard-random-12x10,standard,random-start,12x10,tf:112,tf:106,true,p2,accepted,,657306594,657308565919786,4
tf_policy_elo_616bc2f2_phase7_random_40to64_2026-08-20,standard-random-12x10_g112_vs_g106.jsonl,standard-random-12x10,standard,random-start,12x10,tf:106,tf:112,false,p2,accepted,,657306594,657308565919787,5
