exp,sourceFile,conditionId,variant,setup,board,p1,p2,candidateIsP1,winner,evidenceStatus,exclusionReason,engineSeed,randomStartSeed,game
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g116_vs_g115.jsonl,classic-random-8x8,classic,random-start,8x8,tf:115,tf:116,false,p1,accepted,,627715058,627716941145181,7
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g116_vs_g115.jsonl,classic-random-8x8,classic,random-start,8x8,tf:116,tf:115,true,p1,accepted,,627715058,627716941145182,8
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g116_vs_g115.jsonl,classic-random-8x8,classic,random-start,8x8,tf:115,tf:116,false,p1,accepted,,627715058,627716941145183,9
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g116_vs_g115.jsonl,classic-random-8x8,classic,random-start,8x8,tf:116,tf:115,true,p2,accepted,,627715058,627716941145184,10
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g116_vs_g115.jsonl,classic-random-8x8,classic,random-start,8x8,tf:115,tf:116,false,p1,accepted,,627715058,627716941145185,11
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g94_vs_g93.jsonl,classic-random-8x8,classic,random-start,8x8,tf:94,tf:93,true,p1,accepted,,625493058,625494934479174,0
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g94_vs_g93.jsonl,classic-random-8x8,classic,random-start,8x8,tf:93,tf:94,false,p1,accepted,,625493058,625494934479175,1
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g94_vs_g93.jsonl,classic-random-8x8,classic,random-start,8x8,tf:94,tf:93,true,p2,accepted,,625493058,625494934479176,2
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g94_vs_g93.jsonl,classic-random-8x8,classic,random-start,8x8,tf:93,tf:94,false,p1,accepted,,625493058,625494934479177,3
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g94_vs_g93.jsonl,classic-random-8x8,classic,random-start,8x8,tf:94,tf:93,true,p1,accepted,,625493058,625494934479178,4
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g94_vs_g93.jsonl,classic-random-8x8,classic,random-start,8x8,tf:93,tf:94,false,p1,accepted,,625493058,625494934479179,5
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g94_vs_g93.jsonl,classic-random-8x8,classic,random-start,8x8,tf:94,tf:93,true,p1,accepted,,625493058,625494934479180,6
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g94_vs_g93.jsonl,classic-random-8x8,classic,random-start,8x8,tf:93,tf:94,false,p2,accepted,,625493058,625494934479181,7
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g94_vs_g93.jsonl,classic-random-8x8,classic,random-start,8x8,tf:94,tf:93,true,p1,accepted,,625493058,625494934479182,8
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g94_vs_g93.jsonl,classic-random-8x8,classic,random-start,8x8,tf:93,tf:94,false,p2,accepted,,625493058,625494934479183,9
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g94_vs_g93.jsonl,classic-random-8x8,classic,random-start,8x8,tf:94,tf:93,true,p1,accepted,,625493058,625494934479184,10
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g94_vs_g93.jsonl,classic-random-8x8,classic,random-start,8x8,tf:93,tf:94,false,p2,accepted,,625493058,625494934479185,11
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g95_vs_g94.jsonl,classic-random-8x8,classic,random-start,8x8,tf:95,tf:94,true,p1,accepted,,625594058,625595934782174,0
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g95_vs_g94.jsonl,classic-random-8x8,classic,random-start,8x8,tf:94,tf:95,false,p1,accepted,,625594058,625595934782175,1
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g95_vs_g94.jsonl,classic-random-8x8,classic,random-start,8x8,tf:95,tf:94,true,p2,accepted,,625594058,625595934782176,2
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g95_vs_g94.jsonl,classic-random-8x8,classic,random-start,8x8,tf:94,tf:95,false,p2,accepted,,625594058,625595934782177,3
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g95_vs_g94.jsonl,classic-random-8x8,classic,random-start,8x8,tf:95,tf:94,true,p1,accepted,,625594058,625595934782178,4
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g95_vs_g94.jsonl,classic-random-8x8,classic,random-start,8x8,tf:94,tf:95,false,p2,accepted,,625594058,625595934782179,5
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g95_vs_g94.jsonl,classic-random-8x8,classic,random-start,8x8,tf:95,tf:94,true,p1,accepted,,625594058,625595934782180,6
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g95_vs_g94.jsonl,classic-random-8x8,classic,random-start,8x8,tf:94,tf:95,false,p1,accepted,,625594058,625595934782181,7
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g95_vs_g94.jsonl,classic-random-8x8,classic,random-start,8x8,tf:95,tf:94,true,p1,accepted,,625594058,625595934782182,8
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g95_vs_g94.jsonl,classic-random-8x8,classic,random-start,8x8,tf:94,tf:95,false,p2,accepted,,625594058,625595934782183,9
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g95_vs_g94.jsonl,classic-random-8x8,classic,random-start,8x8,tf:95,tf:94,true,p1,accepted,,625594058,625595934782184,10
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g95_vs_g94.jsonl,classic-random-8x8,classic,random-start,8x8,tf:94,tf:95,false,p1,accepted,,625594058,625595934782185,11
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g96_vs_g95.jsonl,classic-random-8x8,classic,random-start,8x8,tf:96,tf:95,true,p2,accepted,,625695058,625696935085174,0
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g96_vs_g95.jsonl,classic-random-8x8,classic,random-start,8x8,tf:95,tf:96,false,p2,accepted,,625695058,625696935085175,1
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g96_vs_g95.jsonl,classic-random-8x8,classic,random-start,8x8,tf:96,tf:95,true,p2,accepted,,625695058,625696935085176,2
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g96_vs_g95.jsonl,classic-random-8x8,classic,random-start,8x8,tf:95,tf:96,false,p2,accepted,,625695058,625696935085177,3
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g96_vs_g95.jsonl,classic-random-8x8,classic,random-start,8x8,tf:96,tf:95,true,p2,accepted,,625695058,625696935085178,4
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g96_vs_g95.jsonl,classic-random-8x8,classic,random-start,8x8,tf:95,tf:96,false,p2,accepted,,625695058,625696935085179,5
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g96_vs_g95.jsonl,classic-random-8x8,classic,random-start,8x8,tf:96,tf:95,true,p2,accepted,,625695058,625696935085180,6
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g96_vs_g95.jsonl,classic-random-8x8,classic,random-start,8x8,tf:95,tf:96,false,p1,accepted,,625695058,625696935085181,7
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g96_vs_g95.jsonl,classic-random-8x8,classic,random-start,8x8,tf:96,tf:95,true,p2,accepted,,625695058,625696935085182,8
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g96_vs_g95.jsonl,classic-random-8x8,classic,random-start,8x8,tf:95,tf:96,false,p2,accepted,,625695058,625696935085183,9
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g96_vs_g95.jsonl,classic-random-8x8,classic,random-start,8x8,tf:96,tf:95,true,p2,accepted,,625695058,625696935085184,10
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g96_vs_g95.jsonl,classic-random-8x8,classic,random-start,8x8,tf:95,tf:96,false,p2,accepted,,625695058,625696935085185,11
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g97_vs_g96.jsonl,classic-random-8x8,classic,random-start,8x8,tf:97,tf:96,true,p1,accepted,,625796058,625797935388174,0
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g97_vs_g96.jsonl,classic-random-8x8,classic,random-start,8x8,tf:96,tf:97,false,p1,accepted,,625796058,625797935388175,1
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g97_vs_g96.jsonl,classic-random-8x8,classic,random-start,8x8,tf:97,tf:96,true,p1,accepted,,625796058,625797935388176,2
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g97_vs_g96.jsonl,classic-random-8x8,classic,random-start,8x8,tf:96,tf:97,false,p2,accepted,,625796058,625797935388177,3
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g97_vs_g96.jsonl,classic-random-8x8,classic,random-start,8x8,tf:97,tf:96,true,p1,accepted,,625796058,625797935388178,4
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g97_vs_g96.jsonl,classic-random-8x8,classic,random-start,8x8,tf:96,tf:97,false,p1,accepted,,625796058,625797935388179,5
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g97_vs_g96.jsonl,classic-random-8x8,classic,random-start,8x8,tf:97,tf:96,true,p1,accepted,,625796058,625797935388180,6
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g97_vs_g96.jsonl,classic-random-8x8,classic,random-start,8x8,tf:96,tf:97,false,p1,accepted,,625796058,625797935388181,7
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g97_vs_g96.jsonl,classic-random-8x8,classic,random-start,8x8,tf:97,tf:96,true,p2,accepted,,625796058,625797935388182,8
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g97_vs_g96.jsonl,classic-random-8x8,classic,random-start,8x8,tf:96,tf:97,false,p1,accepted,,625796058,625797935388183,9
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g97_vs_g96.jsonl,classic-random-8x8,classic,random-start,8x8,tf:97,tf:96,true,p2,accepted,,625796058,625797935388184,10
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g97_vs_g96.jsonl,classic-random-8x8,classic,random-start,8x8,tf:96,tf:97,false,p1,accepted,,625796058,625797935388185,11
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g98_vs_g97.jsonl,classic-random-8x8,classic,random-start,8x8,tf:98,tf:97,true,p1,accepted,,625897058,625898935691174,0
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g98_vs_g97.jsonl,classic-random-8x8,classic,random-start,8x8,tf:97,tf:98,false,p1,accepted,,625897058,625898935691175,1
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g98_vs_g97.jsonl,classic-random-8x8,classic,random-start,8x8,tf:98,tf:97,true,p2,accepted,,625897058,625898935691176,2
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g98_vs_g97.jsonl,classic-random-8x8,classic,random-start,8x8,tf:97,tf:98,false,p1,accepted,,625897058,625898935691177,3
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g98_vs_g97.jsonl,classic-random-8x8,classic,random-start,8x8,tf:98,tf:97,true,p2,accepted,,625897058,625898935691178,4
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g98_vs_g97.jsonl,classic-random-8x8,classic,random-start,8x8,tf:97,tf:98,false,p2,accepted,,625897058,625898935691179,5
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g98_vs_g97.jsonl,classic-random-8x8,classic,random-start,8x8,tf:98,tf:97,true,p2,accepted,,625897058,625898935691180,6
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g98_vs_g97.jsonl,classic-random-8x8,classic,random-start,8x8,tf:97,tf:98,false,p1,accepted,,625897058,625898935691181,7
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g98_vs_g97.jsonl,classic-random-8x8,classic,random-start,8x8,tf:98,tf:97,true,p1,accepted,,625897058,625898935691182,8
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g98_vs_g97.jsonl,classic-random-8x8,classic,random-start,8x8,tf:97,tf:98,false,p1,accepted,,625897058,625898935691183,9
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g98_vs_g97.jsonl,classic-random-8x8,classic,random-start,8x8,tf:98,tf:97,true,p2,accepted,,625897058,625898935691184,10
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g98_vs_g97.jsonl,classic-random-8x8,classic,random-start,8x8,tf:97,tf:98,false,p1,accepted,,625897058,625898935691185,11
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g99_vs_g98.jsonl,classic-random-8x8,classic,random-start,8x8,tf:99,tf:98,true,p1,accepted,,625998058,625999935994174,0
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g99_vs_g98.jsonl,classic-random-8x8,classic,random-start,8x8,tf:98,tf:99,false,p1,accepted,,625998058,625999935994175,1
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g99_vs_g98.jsonl,classic-random-8x8,classic,random-start,8x8,tf:99,tf:98,true,p1,accepted,,625998058,625999935994176,2
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g99_vs_g98.jsonl,classic-random-8x8,classic,random-start,8x8,tf:98,tf:99,false,p1,accepted,,625998058,625999935994177,3
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g99_vs_g98.jsonl,classic-random-8x8,classic,random-start,8x8,tf:99,tf:98,true,p2,accepted,,625998058,625999935994178,4
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g99_vs_g98.jsonl,classic-random-8x8,classic,random-start,8x8,tf:98,tf:99,false,p1,accepted,,625998058,625999935994179,5
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g99_vs_g98.jsonl,classic-random-8x8,classic,random-start,8x8,tf:99,tf:98,true,p1,accepted,,625998058,625999935994180,6
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g99_vs_g98.jsonl,classic-random-8x8,classic,random-start,8x8,tf:98,tf:99,false,p2,accepted,,625998058,625999935994181,7
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g99_vs_g98.jsonl,classic-random-8x8,classic,random-start,8x8,tf:99,tf:98,true,p1,accepted,,625998058,625999935994182,8
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g99_vs_g98.jsonl,classic-random-8x8,classic,random-start,8x8,tf:98,tf:99,false,p1,accepted,,625998058,625999935994183,9
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g99_vs_g98.jsonl,classic-random-8x8,classic,random-start,8x8,tf:99,tf:98,true,p1,accepted,,625998058,625999935994184,10
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,classic-random-8x8_g99_vs_g98.jsonl,classic-random-8x8,classic,random-start,8x8,tf:98,tf:99,false,p2,accepted,,625998058,625999935994185,11
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,standard-fixed-12x10_g100_vs_g99.jsonl,standard-fixed-12x10,standard,fixed,12x10,tf:100,tf:99,true,p2,accepted,,626099234,626101112297702,0
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,standard-fixed-12x10_g100_vs_g99.jsonl,standard-fixed-12x10,standard,fixed,12x10,tf:99,tf:100,false,p1,accepted,,626099234,626101112297703,1
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,standard-fixed-12x10_g101_vs_g100.jsonl,standard-fixed-12x10,standard,fixed,12x10,tf:101,tf:100,true,p2,accepted,,626200234,626202112600702,0
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,standard-fixed-12x10_g101_vs_g100.jsonl,standard-fixed-12x10,standard,fixed,12x10,tf:100,tf:101,false,p2,accepted,,626200234,626202112600703,1
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,standard-fixed-12x10_g102_vs_g101.jsonl,standard-fixed-12x10,standard,fixed,12x10,tf:102,tf:101,true,p1,accepted,,626301234,626303112903702,0
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,standard-fixed-12x10_g102_vs_g101.jsonl,standard-fixed-12x10,standard,fixed,12x10,tf:101,tf:102,false,p2,accepted,,626301234,626303112903703,1
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,standard-fixed-12x10_g103_vs_g102.jsonl,standard-fixed-12x10,standard,fixed,12x10,tf:103,tf:102,true,p2,accepted,,626402234,626404113206702,0
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,standard-fixed-12x10_g103_vs_g102.jsonl,standard-fixed-12x10,standard,fixed,12x10,tf:102,tf:103,false,p1,accepted,,626402234,626404113206703,1
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,standard-fixed-12x10_g104_vs_g103.jsonl,standard-fixed-12x10,standard,fixed,12x10,tf:104,tf:103,true,draw,accepted,,626503234,626505113509702,0
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,standard-fixed-12x10_g104_vs_g103.jsonl,standard-fixed-12x10,standard,fixed,12x10,tf:103,tf:104,false,p1,accepted,,626503234,626505113509703,1
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,standard-fixed-12x10_g105_vs_g104.jsonl,standard-fixed-12x10,standard,fixed,12x10,tf:105,tf:104,true,p2,accepted,,626604234,626606113812702,0
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,standard-fixed-12x10_g105_vs_g104.jsonl,standard-fixed-12x10,standard,fixed,12x10,tf:104,tf:105,false,p1,accepted,,626604234,626606113812703,1
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,standard-fixed-12x10_g106_vs_g105.jsonl,standard-fixed-12x10,standard,fixed,12x10,tf:106,tf:105,true,p2,accepted,,626705234,626707114115702,0
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,standard-fixed-12x10_g106_vs_g105.jsonl,standard-fixed-12x10,standard,fixed,12x10,tf:105,tf:106,false,p1,accepted,,626705234,626707114115703,1
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,standard-fixed-12x10_g107_vs_g106.jsonl,standard-fixed-12x10,standard,fixed,12x10,tf:107,tf:106,true,p1,accepted,,626806234,626808114418702,0
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,standard-fixed-12x10_g107_vs_g106.jsonl,standard-fixed-12x10,standard,fixed,12x10,tf:106,tf:107,false,p2,accepted,,626806234,626808114418703,1
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,standard-fixed-12x10_g108_vs_g107.jsonl,standard-fixed-12x10,standard,fixed,12x10,tf:108,tf:107,true,p1,accepted,,626907234,626909114721702,0
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,standard-fixed-12x10_g108_vs_g107.jsonl,standard-fixed-12x10,standard,fixed,12x10,tf:107,tf:108,false,p1,accepted,,626907234,626909114721703,1
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,standard-fixed-12x10_g109_vs_g108.jsonl,standard-fixed-12x10,standard,fixed,12x10,tf:109,tf:108,true,p1,accepted,,627008234,627010115024702,0
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,standard-fixed-12x10_g109_vs_g108.jsonl,standard-fixed-12x10,standard,fixed,12x10,tf:108,tf:109,false,draw,accepted,,627008234,627010115024703,1
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,standard-fixed-12x10_g110_vs_g109.jsonl,standard-fixed-12x10,standard,fixed,12x10,tf:110,tf:109,true,p2,accepted,,627109234,627111115327702,0
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,standard-fixed-12x10_g110_vs_g109.jsonl,standard-fixed-12x10,standard,fixed,12x10,tf:109,tf:110,false,p2,accepted,,627109234,627111115327703,1
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,standard-fixed-12x10_g111_vs_g110.jsonl,standard-fixed-12x10,standard,fixed,12x10,tf:111,tf:110,true,draw,accepted,,627210234,627212115630702,0
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,standard-fixed-12x10_g111_vs_g110.jsonl,standard-fixed-12x10,standard,fixed,12x10,tf:110,tf:111,false,p2,accepted,,627210234,627212115630703,1
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,standard-fixed-12x10_g112_vs_g111.jsonl,standard-fixed-12x10,standard,fixed,12x10,tf:112,tf:111,true,p1,accepted,,627311234,627313115933702,0
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,standard-fixed-12x10_g112_vs_g111.jsonl,standard-fixed-12x10,standard,fixed,12x10,tf:111,tf:112,false,p2,accepted,,627311234,627313115933703,1
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,standard-fixed-12x10_g113_vs_g112.jsonl,standard-fixed-12x10,standard,fixed,12x10,tf:113,tf:112,true,draw,accepted,,627412234,627414116236702,0
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,standard-fixed-12x10_g113_vs_g112.jsonl,standard-fixed-12x10,standard,fixed,12x10,tf:112,tf:113,false,p1,accepted,,627412234,627414116236703,1
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,standard-fixed-12x10_g114_vs_g113.jsonl,standard-fixed-12x10,standard,fixed,12x10,tf:114,tf:113,true,draw,accepted,,627513234,627515116539702,0
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,standard-fixed-12x10_g114_vs_g113.jsonl,standard-fixed-12x10,standard,fixed,12x10,tf:113,tf:114,false,p1,accepted,,627513234,627515116539703,1
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,standard-fixed-12x10_g115_vs_g114.jsonl,standard-fixed-12x10,standard,fixed,12x10,tf:115,tf:114,true,draw,accepted,,627614234,627616116842702,0
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,standard-fixed-12x10_g115_vs_g114.jsonl,standard-fixed-12x10,standard,fixed,12x10,tf:114,tf:115,false,p2,accepted,,627614234,627616116842703,1
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,standard-fixed-12x10_g116_vs_g115.jsonl,standard-fixed-12x10,standard,fixed,12x10,tf:116,tf:115,true,p2,accepted,,627715234,627717117145702,0
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,standard-fixed-12x10_g116_vs_g115.jsonl,standard-fixed-12x10,standard,fixed,12x10,tf:115,tf:116,false,p1,accepted,,627715234,627717117145703,1
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,standard-fixed-12x10_g94_vs_g93.jsonl,standard-fixed-12x10,standard,fixed,12x10,tf:94,tf:93,true,p1,accepted,,625493234,625495110479702,0
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,standard-fixed-12x10_g94_vs_g93.jsonl,standard-fixed-12x10,standard,fixed,12x10,tf:93,tf:94,false,p2,accepted,,625493234,625495110479703,1
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,standard-fixed-12x10_g95_vs_g94.jsonl,standard-fixed-12x10,standard,fixed,12x10,tf:95,tf:94,true,p2,accepted,,625594234,625596110782702,0
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,standard-fixed-12x10_g95_vs_g94.jsonl,standard-fixed-12x10,standard,fixed,12x10,tf:94,tf:95,false,p1,accepted,,625594234,625596110782703,1
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,standard-fixed-12x10_g96_vs_g95.jsonl,standard-fixed-12x10,standard,fixed,12x10,tf:96,tf:95,true,p2,accepted,,625695234,625697111085702,0
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,standard-fixed-12x10_g96_vs_g95.jsonl,standard-fixed-12x10,standard,fixed,12x10,tf:95,tf:96,false,p1,accepted,,625695234,625697111085703,1
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,standard-fixed-12x10_g97_vs_g96.jsonl,standard-fixed-12x10,standard,fixed,12x10,tf:97,tf:96,true,p1,accepted,,625796234,625798111388702,0
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,standard-fixed-12x10_g97_vs_g96.jsonl,standard-fixed-12x10,standard,fixed,12x10,tf:96,tf:97,false,p2,accepted,,625796234,625798111388703,1
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,standard-fixed-12x10_g98_vs_g97.jsonl,standard-fixed-12x10,standard,fixed,12x10,tf:98,tf:97,true,p1,accepted,,625897234,625899111691702,0
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,standard-fixed-12x10_g98_vs_g97.jsonl,standard-fixed-12x10,standard,fixed,12x10,tf:97,tf:98,false,p1,accepted,,625897234,625899111691703,1
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,standard-fixed-12x10_g99_vs_g98.jsonl,standard-fixed-12x10,standard,fixed,12x10,tf:99,tf:98,true,draw,accepted,,625998234,626000111994702,0
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,standard-fixed-12x10_g99_vs_g98.jsonl,standard-fixed-12x10,standard,fixed,12x10,tf:98,tf:99,false,p1,accepted,,625998234,626000111994703,1
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,standard-fixed-8x8_g100_vs_g99.jsonl,standard-fixed-8x8,standard,fixed,8x8,tf:100,tf:99,true,p2,accepted,,626099238,626101116297714,0
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,standard-fixed-8x8_g100_vs_g99.jsonl,standard-fixed-8x8,standard,fixed,8x8,tf:99,tf:100,false,p2,accepted,,626099238,626101116297715,1
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,standard-fixed-8x8_g101_vs_g100.jsonl,standard-fixed-8x8,standard,fixed,8x8,tf:101,tf:100,true,p2,accepted,,626200238,626202116600714,0
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,standard-fixed-8x8_g101_vs_g100.jsonl,standard-fixed-8x8,standard,fixed,8x8,tf:100,tf:101,false,draw,accepted,,626200238,626202116600715,1
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,standard-fixed-8x8_g102_vs_g101.jsonl,standard-fixed-8x8,standard,fixed,8x8,tf:102,tf:101,true,p2,accepted,,626301238,626303116903714,0
tf_policy_elo_616bc2f2_phase7_delta1_2026-08-20,standard-fixed-8x8_g102_vs_g101.jsonl,standard-fixed-8x8,standard,fixed,8x8,tf:101,tf:102,false,p1,accepted,,626301238,626303116903715,1
