exp,sourceFile,conditionId,variant,setup,board,p1,p2,candidateIsP1,winner,evidenceStatus,exclusionReason,engineSeed,randomStartSeed,game
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/standard-random-12x10.jsonl#5c8c137921a9a397955f46a7,standard-random-12x10,standard,random-start,12x10,tf:142,tf:136,false,p2,accepted,,2110734613,2110740945203842,3
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/standard-random-12x10.jsonl#c2ac35b9e399de1086ab6d11,standard-random-12x10,standard,random-start,12x10,tf:142,tf:136,false,p1,accepted,,2110734613,2110740945203844,5
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/standard-random-12x10.jsonl#cdb7f7b92b745f9f8458ea3d,standard-random-12x10,standard,random-start,12x10,tf:142,tf:136,false,p1,accepted,,2110734613,2110740945203846,7
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/standard-random-12x10.jsonl#89b5f0fdd68ed22395ff38f0,standard-random-12x10,standard,random-start,12x10,tf:142,tf:136,false,p1,accepted,,2110734613,2110740945203848,9
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/standard-random-12x10.jsonl#b34b509331f2926de8929fc2,standard-random-12x10,standard,random-start,12x10,tf:142,tf:136,false,p2,accepted,,2110734613,2110740945203850,11
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/standard-random-12x10.jsonl#77a3bd6c5015db402905eb8c,standard-random-12x10,standard,random-start,12x10,tf:142,tf:139,false,p1,accepted,,693553137,693555217659412,1
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/standard-random-12x10.jsonl#f043170d0c8afdb99baa30ec,standard-random-12x10,standard,random-start,12x10,tf:142,tf:139,false,p1,accepted,,693553137,693555217659414,3
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/standard-random-12x10.jsonl#fda3059e5579031f3c641d23,standard-random-12x10,standard,random-start,12x10,tf:142,tf:139,false,p2,accepted,,693553137,693555217659416,5
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/standard-random-12x10.jsonl#caa79a4117322f28e44bd855,standard-random-12x10,standard,random-start,12x10,tf:142,tf:139,false,p1,accepted,,693553137,693555217659418,7
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/standard-random-12x10.jsonl#35a86cc066a703d62ad53ff3,standard-random-12x10,standard,random-start,12x10,tf:142,tf:139,false,p1,accepted,,693553137,693555217659420,9
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/standard-random-12x10.jsonl#bb5160a52da9390253065908,standard-random-12x10,standard,random-start,12x10,tf:142,tf:139,false,p1,accepted,,693553137,693555217659422,11
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/standard-random-12x10.jsonl#6574023c545c985d9d246b3e,standard-random-12x10,standard,random-start,12x10,tf:142,tf:141,false,p2,accepted,,351770673,351771728312020,1
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/standard-random-12x10.jsonl#53b51d1a8575ef3af35f3a41,standard-random-12x10,standard,random-start,12x10,tf:142,tf:141,false,p1,accepted,,351770673,351771728312022,3
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/standard-random-12x10.jsonl#005a954c9018add31ca028b9,standard-random-12x10,standard,random-start,12x10,tf:142,tf:141,false,p2,accepted,,351770673,351771728312024,5
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/standard-random-12x10.jsonl#d8defee196439733d5d67078,standard-random-12x10,standard,random-start,12x10,tf:142,tf:141,false,p2,accepted,,351770673,351771728312026,7
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/standard-random-12x10.jsonl#8126e0babe56d1de27dade88,standard-random-12x10,standard,random-start,12x10,tf:142,tf:141,false,p1,accepted,,351770673,351771728312028,9
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/standard-random-12x10.jsonl#d6b096ac22caeca2588b4b2e,standard-random-12x10,standard,random-start,12x10,tf:142,tf:141,false,p1,accepted,,351770673,351771728312030,11
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/standard-random-12x10.jsonl#4b7e2e655f44e63954143ef3,standard-random-12x10,standard,random-start,12x10,tf:142,tf:143,true,p2,accepted,,1016846142,1016849192538426,0
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/standard-random-12x10.jsonl#cda81f0c779f132837a99ef4,standard-random-12x10,standard,random-start,12x10,tf:142,tf:143,true,p1,accepted,,1016846142,1016849192538428,2
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/standard-random-12x10.jsonl#4a267fe4f508f9683a8a5111,standard-random-12x10,standard,random-start,12x10,tf:142,tf:143,true,p1,accepted,,1016846142,1016849192538430,4
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/standard-random-12x10.jsonl#a546a9a8342cb88bc1284645,standard-random-12x10,standard,random-start,12x10,tf:142,tf:143,true,p2,accepted,,1016846142,1016849192538432,6
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/standard-random-12x10.jsonl#1a2845d89d4e68f1e9123afb,standard-random-12x10,standard,random-start,12x10,tf:142,tf:143,true,p1,accepted,,1016846142,1016849192538434,8
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/standard-random-12x10.jsonl#fa930657dc11e62b1d44e3ec,standard-random-12x10,standard,random-start,12x10,tf:142,tf:143,true,p2,accepted,,1016846142,1016849192538436,10
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/standard-random-12x10.jsonl#8cf9a71ba52e5a68cc5c683b,standard-random-12x10,standard,random-start,12x10,tf:142,tf:145,true,p1,accepted,,2041622350,2041628474867050,0
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/standard-random-12x10.jsonl#6f7eb9cb8a178765b5fad1ef,standard-random-12x10,standard,random-start,12x10,tf:142,tf:145,true,p2,accepted,,2041622350,2041628474867052,2
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/standard-random-12x10.jsonl#c2a780601dc97e3dbf2acd3c,standard-random-12x10,standard,random-start,12x10,tf:142,tf:145,true,p1,accepted,,2041622350,2041628474867054,4
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/standard-random-12x10.jsonl#654d5cd5dccdc622b0026e85,standard-random-12x10,standard,random-start,12x10,tf:142,tf:145,true,p1,accepted,,2041622350,2041628474867056,6
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/standard-random-12x10.jsonl#3b8351cbf75f9eb14d6b4198,standard-random-12x10,standard,random-start,12x10,tf:142,tf:145,true,p1,accepted,,2041622350,2041628474867058,8
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/standard-random-12x10.jsonl#8a76a63e8f11f58e4da02791,standard-random-12x10,standard,random-start,12x10,tf:142,tf:145,true,p1,accepted,,2041622350,2041628474867060,10
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/standard-random-12x10.jsonl#e5f7f0e7c65f39b4b82e7e51,standard-random-12x10,standard,random-start,12x10,tf:142,tf:148,true,p2,accepted,,21803802,21803867411406,0
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/standard-random-12x10.jsonl#c62e00a0f08a2bc76cf83143,standard-random-12x10,standard,random-start,12x10,tf:142,tf:148,true,p1,accepted,,21803802,21803867411408,2
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/standard-random-12x10.jsonl#cc4ea354cf814064f6bcd155,standard-random-12x10,standard,random-start,12x10,tf:142,tf:148,true,p1,accepted,,21803802,21803867411410,4
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/standard-random-12x10.jsonl#436928eeedfb2e82198b383c,standard-random-12x10,standard,random-start,12x10,tf:142,tf:148,true,p2,accepted,,21803802,21803867411412,6
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/standard-random-12x10.jsonl#1e00ea7f80136991eb2931e1,standard-random-12x10,standard,random-start,12x10,tf:142,tf:148,true,p1,accepted,,21803802,21803867411414,8
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/standard-random-12x10.jsonl#ae9a0cc56d71fd06221afaf1,standard-random-12x10,standard,random-start,12x10,tf:142,tf:148,true,p2,accepted,,21803802,21803867411416,10
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/standard-random-12x10.jsonl#7df549d75cc0b150e97cfb96,standard-random-12x10,standard,random-start,12x10,tf:143,tf:137,false,p1,accepted,,1538560668,1538565283682005,1
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/standard-random-12x10.jsonl#94714d481af3672c85de8433,standard-random-12x10,standard,random-start,12x10,tf:143,tf:137,false,p1,accepted,,1538560668,1538565283682007,3
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/standard-random-12x10.jsonl#17dce8d89f04369eff15d6f3,standard-random-12x10,standard,random-start,12x10,tf:143,tf:137,false,p1,accepted,,1538560668,1538565283682009,5
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/standard-random-12x10.jsonl#a98ccaeefa0ed7886550e04b,standard-random-12x10,standard,random-start,12x10,tf:143,tf:137,false,p1,accepted,,1538560668,1538565283682011,7
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/standard-random-12x10.jsonl#57d2e958b5e04ebb3e6ac19d,standard-random-12x10,standard,random-start,12x10,tf:143,tf:137,false,p1,accepted,,1538560668,1538565283682013,9
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/standard-random-12x10.jsonl#f586116fddf47d98d8766935,standard-random-12x10,standard,random-start,12x10,tf:143,tf:137,false,p2,accepted,,1538560668,1538565283682015,11
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/standard-random-12x10.jsonl#a81e5f0dbaea987fe63ed0a6,standard-random-12x10,standard,random-start,12x10,tf:143,tf:140,false,p1,accepted,,275278413,275279238835240,1
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/standard-random-12x10.jsonl#b1e1ba9051a46160eaba7ad0,standard-random-12x10,standard,random-start,12x10,tf:143,tf:140,false,p1,accepted,,275278413,275279238835242,3
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/standard-random-12x10.jsonl#fd2a7644ea80652fa454a46c,standard-random-12x10,standard,random-start,12x10,tf:143,tf:140,false,p1,accepted,,275278413,275279238835244,5
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/standard-random-12x10.jsonl#8e656b719233a2040410e7f3,standard-random-12x10,standard,random-start,12x10,tf:143,tf:140,false,p1,accepted,,275278413,275279238835246,7
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/standard-random-12x10.jsonl#b18bbab71743f0b56ea023df,standard-random-12x10,standard,random-start,12x10,tf:143,tf:140,false,p1,accepted,,275278413,275279238835248,9
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/standard-random-12x10.jsonl#9c7ea2194cd6d571f25fc455,standard-random-12x10,standard,random-start,12x10,tf:143,tf:140,false,p2,accepted,,275278413,275279238835250,11
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/standard-random-12x10.jsonl#241d4c812d24ef932a9032eb,standard-random-12x10,standard,random-start,12x10,tf:143,tf:142,false,p1,accepted,,1016846142,1016849192538427,1
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/standard-random-12x10.jsonl#7156b3be1a0f65e76c19f97a,standard-random-12x10,standard,random-start,12x10,tf:143,tf:142,false,p1,accepted,,1016846142,1016849192538429,3
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/standard-random-12x10.jsonl#ac441c45086d7b7a714d3f8c,standard-random-12x10,standard,random-start,12x10,tf:143,tf:142,false,p1,accepted,,1016846142,1016849192538431,5
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/standard-random-12x10.jsonl#654ad7db8a14e3dc1d0228ee,standard-random-12x10,standard,random-start,12x10,tf:143,tf:142,false,p1,accepted,,1016846142,1016849192538433,7
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/standard-random-12x10.jsonl#8c0b58accb139ec08d92e1d4,standard-random-12x10,standard,random-start,12x10,tf:143,tf:142,false,p2,accepted,,1016846142,1016849192538435,9
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/standard-random-12x10.jsonl#1082580467085f5f1fcb3cae,standard-random-12x10,standard,random-start,12x10,tf:143,tf:142,false,p1,accepted,,1016846142,1016849192538437,11
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/standard-random-12x10.jsonl#0c947cbbe5f50ba03faf2eee,standard-random-12x10,standard,random-start,12x10,tf:143,tf:144,true,p1,accepted,,2017028425,2017034476085275,0
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/standard-random-12x10.jsonl#4a9daa9bbe92130006588a23,standard-random-12x10,standard,random-start,12x10,tf:143,tf:144,true,p2,accepted,,2017028425,2017034476085277,2
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/standard-random-12x10.jsonl#a44044ac7dde90f27a3cf2b3,standard-random-12x10,standard,random-start,12x10,tf:143,tf:144,true,p1,accepted,,2017028425,2017034476085279,4
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/standard-random-12x10.jsonl#a48bb3b9da2f81893d93b2c0,standard-random-12x10,standard,random-start,12x10,tf:143,tf:144,true,p1,accepted,,2017028425,2017034476085281,6
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/standard-random-12x10.jsonl#2b8eaffa85ccbb24073862f2,standard-random-12x10,standard,random-start,12x10,tf:143,tf:144,true,p2,accepted,,2017028425,2017034476085283,8
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/standard-random-12x10.jsonl#eb8ce125d0c41f195d3cc698,standard-random-12x10,standard,random-start,12x10,tf:143,tf:144,true,p2,accepted,,2017028425,2017034476085285,10
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/standard-random-12x10.jsonl#aaafb37b86d3dcf0e1210d12,standard-random-12x10,standard,random-start,12x10,tf:143,tf:146,true,p2,accepted,,1017600786,1017603838802358,0
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/standard-random-12x10.jsonl#3ee84e8bf33da5ddbbb46414,standard-random-12x10,standard,random-start,12x10,tf:143,tf:146,true,p1,accepted,,1017600786,1017603838802360,2
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/standard-random-12x10.jsonl#5e9f51888a9945e23c9f0f66,standard-random-12x10,standard,random-start,12x10,tf:143,tf:146,true,p2,accepted,,1017600786,1017603838802362,4
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/standard-random-12x10.jsonl#7296c7826c27b128dfb9d3b6,standard-random-12x10,standard,random-start,12x10,tf:143,tf:146,true,p1,accepted,,1017600786,1017603838802364,6
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/standard-random-12x10.jsonl#16fec4ef541be92d3e0790a6,standard-random-12x10,standard,random-start,12x10,tf:143,tf:146,true,p1,accepted,,1017600786,1017603838802366,8
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/standard-random-12x10.jsonl#c74b16dab525633a87c7907d,standard-random-12x10,standard,random-start,12x10,tf:143,tf:146,true,p2,accepted,,1017600786,1017603838802368,10
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/standard-random-12x10.jsonl#22799e6a6c75229f9a1f1e2c,standard-random-12x10,standard,random-start,12x10,tf:143,tf:149,true,p2,accepted,,16544221,16544270632663,0
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/standard-random-12x10.jsonl#ba4746f70f84c1cc45aa8259,standard-random-12x10,standard,random-start,12x10,tf:143,tf:149,true,p2,accepted,,16544221,16544270632665,2
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/standard-random-12x10.jsonl#9a40175e1a7036b25c46ff00,standard-random-12x10,standard,random-start,12x10,tf:143,tf:149,true,p1,accepted,,16544221,16544270632667,4
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/standard-random-12x10.jsonl#e331f7d02784f01248c66d6e,standard-random-12x10,standard,random-start,12x10,tf:143,tf:149,true,p2,accepted,,16544221,16544270632669,6
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/standard-random-12x10.jsonl#99019e55bf1835e6fb10ffa0,standard-random-12x10,standard,random-start,12x10,tf:143,tf:149,true,p1,accepted,,16544221,16544270632671,8
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/standard-random-12x10.jsonl#fdd0cff0c249ef61519dcd5b,standard-random-12x10,standard,random-start,12x10,tf:143,tf:149,true,p2,accepted,,16544221,16544270632673,10
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/standard-random-12x10.jsonl#f46d1a14ecdb7452c78ac6af,standard-random-12x10,standard,random-start,12x10,tf:144,tf:138,false,p2,accepted,,11105932,11105965317797,1
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/standard-random-12x10.jsonl#b9af7df7b68a712bee1b0acc,standard-random-12x10,standard,random-start,12x10,tf:144,tf:138,false,p1,accepted,,11105932,11105965317799,3
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/standard-random-12x10.jsonl#08795a5a0813266f36353c87,standard-random-12x10,standard,random-start,12x10,tf:144,tf:138,false,p1,accepted,,11105932,11105965317801,5
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/standard-random-12x10.jsonl#65283f718554daad2db75eb9,standard-random-12x10,standard,random-start,12x10,tf:144,tf:138,false,p2,accepted,,11105932,11105965317803,7
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/standard-random-12x10.jsonl#da77eaa9c4ae3c8e97d70521,standard-random-12x10,standard,random-start,12x10,tf:144,tf:138,false,p2,accepted,,11105932,11105965317805,9
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/standard-random-12x10.jsonl#1a043f4278302a60aca55257,standard-random-12x10,standard,random-start,12x10,tf:144,tf:138,false,p2,accepted,,11105932,11105965317807,11
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/standard-random-12x10.jsonl#b3e0ee948e4c8a9ba7834ece,standard-random-12x10,standard,random-start,12x10,tf:144,tf:141,false,p2,accepted,,1878264093,1878269727792280,1
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/standard-random-12x10.jsonl#791b19bd656210276f51a214,standard-random-12x10,standard,random-start,12x10,tf:144,tf:141,false,p1,accepted,,1878264093,1878269727792282,3
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/standard-random-12x10.jsonl#a0490214373cc8a33adb5887,standard-random-12x10,standard,random-start,12x10,tf:144,tf:141,false,p1,accepted,,1878264093,1878269727792284,5
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/standard-random-12x10.jsonl#374c67fdfbfed0c6cd9bafeb,standard-random-12x10,standard,random-start,12x10,tf:144,tf:141,false,p2,accepted,,1878264093,1878269727792286,7
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/standard-random-12x10.jsonl#4dc30798c1dca1478399321f,standard-random-12x10,standard,random-start,12x10,tf:144,tf:141,false,p1,accepted,,1878264093,1878269727792288,9
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/standard-random-12x10.jsonl#efcf4c33245fc3335399ed49,standard-random-12x10,standard,random-start,12x10,tf:144,tf:141,false,p1,accepted,,1878264093,1878269727792290,11
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/standard-random-12x10.jsonl#ac5f249940e941114abf0f1a,standard-random-12x10,standard,random-start,12x10,tf:144,tf:143,false,p1,accepted,,2017028425,2017034476085276,1
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/standard-random-12x10.jsonl#77e8b18b16d9b0196f86506c,standard-random-12x10,standard,random-start,12x10,tf:144,tf:143,false,p1,accepted,,2017028425,2017034476085278,3
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/standard-random-12x10.jsonl#cf9b0694205d6332f88203b3,standard-random-12x10,standard,random-start,12x10,tf:144,tf:143,false,p1,accepted,,2017028425,2017034476085280,5
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/standard-random-12x10.jsonl#916c5aed760e8cbc0a52cade,standard-random-12x10,standard,random-start,12x10,tf:144,tf:143,false,p1,accepted,,2017028425,2017034476085282,7
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/standard-random-12x10.jsonl#8df11fa1a543bffbe813e3fd,standard-random-12x10,standard,random-start,12x10,tf:144,tf:143,false,p1,accepted,,2017028425,2017034476085284,9
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/standard-random-12x10.jsonl#8bd52bb0c0275825bbb0e6d0,standard-random-12x10,standard,random-start,12x10,tf:144,tf:143,false,p2,accepted,,2017028425,2017034476085286,11
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/standard-random-12x10.jsonl#7f229b74ad45faa0a42c914b,standard-random-12x10,standard,random-start,12x10,tf:144,tf:145,true,p2,accepted,,177222117,177222648666351,0
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/standard-random-12x10.jsonl#9194fdf6a81c353e78902e5d,standard-random-12x10,standard,random-start,12x10,tf:144,tf:145,true,p2,accepted,,177222117,177222648666353,2
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/standard-random-12x10.jsonl#2b0aa587ca1626f6d0c62433,standard-random-12x10,standard,random-start,12x10,tf:144,tf:145,true,p1,accepted,,177222117,177222648666355,4
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/standard-random-12x10.jsonl#d4692b571a4c06eb2ec74ccf,standard-random-12x10,standard,random-start,12x10,tf:144,tf:145,true,p1,accepted,,177222117,177222648666357,6
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/standard-random-12x10.jsonl#21a3a6ac8e8053c2bd0d74f7,standard-random-12x10,standard,random-start,12x10,tf:144,tf:145,true,p1,accepted,,177222117,177222648666359,8
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/standard-random-12x10.jsonl#d443dc85eb8ca29e04b3a46e,standard-random-12x10,standard,random-start,12x10,tf:144,tf:145,true,p2,accepted,,177222117,177222648666361,10
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/standard-random-12x10.jsonl#12829ad5d12e7983cb2dd427,standard-random-12x10,standard,random-start,12x10,tf:144,tf:147,true,p2,accepted,,1387236632,1387240793709896,0
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/standard-random-12x10.jsonl#9042c01b53447378a303ad36,standard-random-12x10,standard,random-start,12x10,tf:144,tf:147,true,p1,accepted,,1387236632,1387240793709898,2
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/standard-random-12x10.jsonl#0a326c0751edad807665a82a,standard-random-12x10,standard,random-start,12x10,tf:144,tf:147,true,p1,accepted,,1387236632,1387240793709900,4
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/standard-random-12x10.jsonl#d4bf1cd199d085189294bdcb,standard-random-12x10,standard,random-start,12x10,tf:144,tf:147,true,p2,accepted,,1387236632,1387240793709902,6
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/standard-random-12x10.jsonl#a3ddd72cdc760f305205d97b,standard-random-12x10,standard,random-start,12x10,tf:144,tf:147,true,p2,accepted,,1387236632,1387240793709904,8
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/standard-random-12x10.jsonl#c99a875f2b4c3d84212a9c69,standard-random-12x10,standard,random-start,12x10,tf:144,tf:147,true,p1,accepted,,1387236632,1387240793709906,10
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/standard-random-12x10.jsonl#c57f1ae2ecad4cc1ff39a869,standard-random-12x10,standard,random-start,12x10,tf:144,tf:150,true,p1,accepted,,251724477,251725232173431,0
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/standard-random-12x10.jsonl#0be58f00104665b7ad0147ff,standard-random-12x10,standard,random-start,12x10,tf:144,tf:150,true,p1,accepted,,251724477,251725232173433,2
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/standard-random-12x10.jsonl#8f40ffa666d3e1f0576c1833,standard-random-12x10,standard,random-start,12x10,tf:144,tf:150,true,p1,accepted,,251724477,251725232173435,4
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/standard-random-12x10.jsonl#03352dbc31a42c6f378fba58,standard-random-12x10,standard,random-start,12x10,tf:144,tf:150,true,p1,accepted,,251724477,251725232173437,6
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/standard-random-12x10.jsonl#96e8f718e3f9ba5fb7f3bfb6,standard-random-12x10,standard,random-start,12x10,tf:144,tf:150,true,p1,accepted,,251724477,251725232173439,8
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/standard-random-12x10.jsonl#67728ff59a0eedae092ea984,standard-random-12x10,standard,random-start,12x10,tf:144,tf:150,true,p1,accepted,,251724477,251725232173441,10
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/standard-random-12x10.jsonl#595e4438d51b29d0f717b5eb,standard-random-12x10,standard,random-start,12x10,tf:145,tf:139,false,p2,accepted,,690037586,690039656112759,1
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/standard-random-12x10.jsonl#9a56e4290b56b8c4aee50548,standard-random-12x10,standard,random-start,12x10,tf:145,tf:139,false,p2,accepted,,690037586,690039656112761,3
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/standard-random-12x10.jsonl#303da4281cd76f44680b5f39,standard-random-12x10,standard,random-start,12x10,tf:145,tf:139,false,p1,accepted,,690037586,690039656112763,5
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/standard-random-12x10.jsonl#6c7b5b430877f4dd50220e80,standard-random-12x10,standard,random-start,12x10,tf:145,tf:139,false,p1,accepted,,690037586,690039656112765,7
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/standard-random-12x10.jsonl#da9f6492062200b90aefc718,standard-random-12x10,standard,random-start,12x10,tf:145,tf:139,false,p1,accepted,,690037586,690039656112767,9
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/standard-random-12x10.jsonl#3fa9e0d72f400bc4036d22d2,standard-random-12x10,standard,random-start,12x10,tf:145,tf:139,false,p2,accepted,,690037586,690039656112769,11
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/standard-random-12x10.jsonl#736375efdd6a42d5097b3d8c,standard-random-12x10,standard,random-start,12x10,tf:145,tf:142,false,p1,accepted,,2041622350,2041628474867051,1
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/standard-random-12x10.jsonl#d5850b56003d33df0b90482a,standard-random-12x10,standard,random-start,12x10,tf:145,tf:142,false,p1,accepted,,2041622350,2041628474867053,3
tf_policy_elo_current_rule_continuation_g141_g150_2026-09-02,accepted/standard-random-12x10.jsonl#12c181cdf69f1be3f09cd899,standard-random-12x10,standard,random-start,12x10,tf:145,tf:142,false,p2,accepted,,2041622350,2041628474867055,5
