exp,sourceFile,conditionId,variant,setup,board,p1,p2,candidateIsP1,winner,evidenceStatus,exclusionReason,engineSeed,randomStartSeed,game
tf_phase7_policy_classic_2026-08-20,classic_12x10_g101_vs_g100.jsonl,classic-random-12x10,classic,random-start,12x10,tf:101,tf:100,true,p1,accepted,,831200,831202493620,20
tf_phase7_policy_classic_2026-08-20,classic_12x10_g101_vs_g100.jsonl,classic-random-12x10,classic,random-start,12x10,tf:100,tf:101,false,p1,accepted,,831200,831202493621,21
tf_phase7_policy_classic_2026-08-20,classic_12x10_g101_vs_g100.jsonl,classic-random-12x10,classic,random-start,12x10,tf:101,tf:100,true,p1,accepted,,831200,831202493622,22
tf_phase7_policy_classic_2026-08-20,classic_12x10_g101_vs_g100.jsonl,classic-random-12x10,classic,random-start,12x10,tf:100,tf:101,false,p1,accepted,,831200,831202493623,23
tf_phase7_policy_classic_2026-08-20,classic_12x10_g101_vs_g100.jsonl,classic-random-12x10,classic,random-start,12x10,tf:101,tf:100,true,p2,accepted,,831200,831202493624,24
tf_phase7_policy_classic_2026-08-20,classic_12x10_g101_vs_g100.jsonl,classic-random-12x10,classic,random-start,12x10,tf:100,tf:101,false,p2,accepted,,831200,831202493625,25
tf_phase7_policy_classic_2026-08-20,classic_12x10_g101_vs_g100.jsonl,classic-random-12x10,classic,random-start,12x10,tf:101,tf:100,true,p2,accepted,,831200,831202493626,26
tf_phase7_policy_classic_2026-08-20,classic_12x10_g101_vs_g100.jsonl,classic-random-12x10,classic,random-start,12x10,tf:100,tf:101,false,p1,accepted,,831200,831202493627,27
tf_phase7_policy_classic_2026-08-20,classic_12x10_g101_vs_g100.jsonl,classic-random-12x10,classic,random-start,12x10,tf:101,tf:100,true,p2,accepted,,831200,831202493628,28
tf_phase7_policy_classic_2026-08-20,classic_12x10_g101_vs_g100.jsonl,classic-random-12x10,classic,random-start,12x10,tf:100,tf:101,false,p1,accepted,,831200,831202493629,29
tf_phase7_policy_classic_2026-08-20,classic_12x10_g101_vs_g100.jsonl,classic-random-12x10,classic,random-start,12x10,tf:101,tf:100,true,p2,accepted,,831200,831202493630,30
tf_phase7_policy_classic_2026-08-20,classic_12x10_g101_vs_g100.jsonl,classic-random-12x10,classic,random-start,12x10,tf:100,tf:101,false,p1,accepted,,831200,831202493631,31
tf_phase7_policy_classic_2026-08-20,classic_12x10_g101_vs_g100.jsonl,classic-random-12x10,classic,random-start,12x10,tf:101,tf:100,true,p1,accepted,,831200,831202493632,32
tf_phase7_policy_classic_2026-08-20,classic_12x10_g101_vs_g100.jsonl,classic-random-12x10,classic,random-start,12x10,tf:100,tf:101,false,p1,accepted,,831200,831202493633,33
tf_phase7_policy_classic_2026-08-20,classic_12x10_g101_vs_g100.jsonl,classic-random-12x10,classic,random-start,12x10,tf:101,tf:100,true,p1,accepted,,831200,831202493634,34
tf_phase7_policy_classic_2026-08-20,classic_12x10_g101_vs_g100.jsonl,classic-random-12x10,classic,random-start,12x10,tf:100,tf:101,false,p2,accepted,,831200,831202493635,35
tf_phase7_policy_classic_2026-08-20,classic_12x10_g101_vs_g100.jsonl,classic-random-12x10,classic,random-start,12x10,tf:101,tf:100,true,p2,accepted,,831200,831202493636,36
tf_phase7_policy_classic_2026-08-20,classic_12x10_g101_vs_g100.jsonl,classic-random-12x10,classic,random-start,12x10,tf:100,tf:101,false,p2,accepted,,831200,831202493637,37
tf_phase7_policy_classic_2026-08-20,classic_12x10_g101_vs_g100.jsonl,classic-random-12x10,classic,random-start,12x10,tf:101,tf:100,true,p1,accepted,,831200,831202493638,38
tf_phase7_policy_classic_2026-08-20,classic_12x10_g101_vs_g100.jsonl,classic-random-12x10,classic,random-start,12x10,tf:100,tf:101,false,p1,accepted,,831200,831202493639,39
tf_phase7_policy_classic_2026-08-20,classic_12x10_g101_vs_g95.jsonl,classic-random-12x10,classic,random-start,12x10,tf:101,tf:95,true,p1,accepted,,831195,831197493585,0
tf_phase7_policy_classic_2026-08-20,classic_12x10_g101_vs_g95.jsonl,classic-random-12x10,classic,random-start,12x10,tf:95,tf:101,false,p1,accepted,,831195,831197493586,1
tf_phase7_policy_classic_2026-08-20,classic_12x10_g101_vs_g95.jsonl,classic-random-12x10,classic,random-start,12x10,tf:101,tf:95,true,p2,accepted,,831195,831197493587,2
tf_phase7_policy_classic_2026-08-20,classic_12x10_g101_vs_g95.jsonl,classic-random-12x10,classic,random-start,12x10,tf:95,tf:101,false,p1,accepted,,831195,831197493588,3
tf_phase7_policy_classic_2026-08-20,classic_12x10_g101_vs_g95.jsonl,classic-random-12x10,classic,random-start,12x10,tf:101,tf:95,true,p2,accepted,,831195,831197493589,4
tf_phase7_policy_classic_2026-08-20,classic_12x10_g101_vs_g95.jsonl,classic-random-12x10,classic,random-start,12x10,tf:95,tf:101,false,p1,accepted,,831195,831197493590,5
tf_phase7_policy_classic_2026-08-20,classic_12x10_g101_vs_g95.jsonl,classic-random-12x10,classic,random-start,12x10,tf:101,tf:95,true,p2,accepted,,831195,831197493591,6
tf_phase7_policy_classic_2026-08-20,classic_12x10_g101_vs_g95.jsonl,classic-random-12x10,classic,random-start,12x10,tf:95,tf:101,false,p2,accepted,,831195,831197493592,7
tf_phase7_policy_classic_2026-08-20,classic_12x10_g101_vs_g95.jsonl,classic-random-12x10,classic,random-start,12x10,tf:101,tf:95,true,p1,accepted,,831195,831197493593,8
tf_phase7_policy_classic_2026-08-20,classic_12x10_g101_vs_g95.jsonl,classic-random-12x10,classic,random-start,12x10,tf:95,tf:101,false,p1,accepted,,831195,831197493594,9
tf_phase7_policy_classic_2026-08-20,classic_12x10_g101_vs_g95.jsonl,classic-random-12x10,classic,random-start,12x10,tf:101,tf:95,true,p1,accepted,,831195,831197493595,10
tf_phase7_policy_classic_2026-08-20,classic_12x10_g101_vs_g95.jsonl,classic-random-12x10,classic,random-start,12x10,tf:95,tf:101,false,p1,accepted,,831195,831197493596,11
tf_phase7_policy_classic_2026-08-20,classic_12x10_g101_vs_g95.jsonl,classic-random-12x10,classic,random-start,12x10,tf:101,tf:95,true,p1,accepted,,831195,831197493597,12
tf_phase7_policy_classic_2026-08-20,classic_12x10_g101_vs_g95.jsonl,classic-random-12x10,classic,random-start,12x10,tf:95,tf:101,false,p1,accepted,,831195,831197493598,13
tf_phase7_policy_classic_2026-08-20,classic_12x10_g101_vs_g95.jsonl,classic-random-12x10,classic,random-start,12x10,tf:101,tf:95,true,p2,accepted,,831195,831197493599,14
tf_phase7_policy_classic_2026-08-20,classic_12x10_g101_vs_g95.jsonl,classic-random-12x10,classic,random-start,12x10,tf:95,tf:101,false,p2,accepted,,831195,831197493600,15
tf_phase7_policy_classic_2026-08-20,classic_12x10_g101_vs_g95.jsonl,classic-random-12x10,classic,random-start,12x10,tf:101,tf:95,true,p2,accepted,,831195,831197493601,16
tf_phase7_policy_classic_2026-08-20,classic_12x10_g101_vs_g95.jsonl,classic-random-12x10,classic,random-start,12x10,tf:95,tf:101,false,p1,accepted,,831195,831197493602,17
tf_phase7_policy_classic_2026-08-20,classic_12x10_g101_vs_g95.jsonl,classic-random-12x10,classic,random-start,12x10,tf:101,tf:95,true,p2,accepted,,831195,831197493603,18
tf_phase7_policy_classic_2026-08-20,classic_12x10_g101_vs_g95.jsonl,classic-random-12x10,classic,random-start,12x10,tf:95,tf:101,false,p1,accepted,,831195,831197493604,19
tf_phase7_policy_classic_2026-08-20,classic_12x10_g101_vs_g95.jsonl,classic-random-12x10,classic,random-start,12x10,tf:101,tf:95,true,p1,accepted,,831195,831197493605,20
tf_phase7_policy_classic_2026-08-20,classic_12x10_g101_vs_g95.jsonl,classic-random-12x10,classic,random-start,12x10,tf:95,tf:101,false,p1,accepted,,831195,831197493606,21
tf_phase7_policy_classic_2026-08-20,classic_12x10_g101_vs_g95.jsonl,classic-random-12x10,classic,random-start,12x10,tf:101,tf:95,true,p1,accepted,,831195,831197493607,22
tf_phase7_policy_classic_2026-08-20,classic_12x10_g101_vs_g95.jsonl,classic-random-12x10,classic,random-start,12x10,tf:95,tf:101,false,p2,accepted,,831195,831197493608,23
tf_phase7_policy_classic_2026-08-20,classic_12x10_g101_vs_g95.jsonl,classic-random-12x10,classic,random-start,12x10,tf:101,tf:95,true,p1,accepted,,831195,831197493609,24
tf_phase7_policy_classic_2026-08-20,classic_12x10_g101_vs_g95.jsonl,classic-random-12x10,classic,random-start,12x10,tf:95,tf:101,false,p2,accepted,,831195,831197493610,25
tf_phase7_policy_classic_2026-08-20,classic_12x10_g101_vs_g95.jsonl,classic-random-12x10,classic,random-start,12x10,tf:101,tf:95,true,p2,accepted,,831195,831197493611,26
tf_phase7_policy_classic_2026-08-20,classic_12x10_g101_vs_g95.jsonl,classic-random-12x10,classic,random-start,12x10,tf:95,tf:101,false,p2,accepted,,831195,831197493612,27
tf_phase7_policy_classic_2026-08-20,classic_12x10_g101_vs_g95.jsonl,classic-random-12x10,classic,random-start,12x10,tf:101,tf:95,true,p2,accepted,,831195,831197493613,28
tf_phase7_policy_classic_2026-08-20,classic_12x10_g101_vs_g95.jsonl,classic-random-12x10,classic,random-start,12x10,tf:95,tf:101,false,p1,accepted,,831195,831197493614,29
tf_phase7_policy_classic_2026-08-20,classic_12x10_g101_vs_g95.jsonl,classic-random-12x10,classic,random-start,12x10,tf:101,tf:95,true,p1,accepted,,831195,831197493615,30
tf_phase7_policy_classic_2026-08-20,classic_12x10_g101_vs_g95.jsonl,classic-random-12x10,classic,random-start,12x10,tf:95,tf:101,false,p1,accepted,,831195,831197493616,31
tf_phase7_policy_classic_2026-08-20,classic_12x10_g101_vs_g95.jsonl,classic-random-12x10,classic,random-start,12x10,tf:101,tf:95,true,p1,accepted,,831195,831197493617,32
tf_phase7_policy_classic_2026-08-20,classic_12x10_g101_vs_g95.jsonl,classic-random-12x10,classic,random-start,12x10,tf:95,tf:101,false,p2,accepted,,831195,831197493618,33
tf_phase7_policy_classic_2026-08-20,classic_12x10_g101_vs_g95.jsonl,classic-random-12x10,classic,random-start,12x10,tf:101,tf:95,true,p2,accepted,,831195,831197493619,34
tf_phase7_policy_classic_2026-08-20,classic_12x10_g101_vs_g95.jsonl,classic-random-12x10,classic,random-start,12x10,tf:95,tf:101,false,p1,accepted,,831195,831197493620,35
tf_phase7_policy_classic_2026-08-20,classic_12x10_g101_vs_g95.jsonl,classic-random-12x10,classic,random-start,12x10,tf:101,tf:95,true,p1,accepted,,831195,831197493621,36
tf_phase7_policy_classic_2026-08-20,classic_12x10_g101_vs_g95.jsonl,classic-random-12x10,classic,random-start,12x10,tf:95,tf:101,false,p2,accepted,,831195,831197493622,37
tf_phase7_policy_classic_2026-08-20,classic_12x10_g101_vs_g95.jsonl,classic-random-12x10,classic,random-start,12x10,tf:101,tf:95,true,p2,accepted,,831195,831197493623,38
tf_phase7_policy_classic_2026-08-20,classic_12x10_g101_vs_g95.jsonl,classic-random-12x10,classic,random-start,12x10,tf:95,tf:101,false,p1,accepted,,831195,831197493624,39
tf_phase7_policy_classic_2026-08-20,classic_12x10_g101_vs_g98.jsonl,classic-random-12x10,classic,random-start,12x10,tf:101,tf:98,true,p1,accepted,,831198,831200493594,0
tf_phase7_policy_classic_2026-08-20,classic_12x10_g101_vs_g98.jsonl,classic-random-12x10,classic,random-start,12x10,tf:98,tf:101,false,p1,accepted,,831198,831200493595,1
tf_phase7_policy_classic_2026-08-20,classic_12x10_g101_vs_g98.jsonl,classic-random-12x10,classic,random-start,12x10,tf:101,tf:98,true,p1,accepted,,831198,831200493596,2
tf_phase7_policy_classic_2026-08-20,classic_12x10_g101_vs_g98.jsonl,classic-random-12x10,classic,random-start,12x10,tf:98,tf:101,false,p2,accepted,,831198,831200493597,3
tf_phase7_policy_classic_2026-08-20,classic_12x10_g101_vs_g98.jsonl,classic-random-12x10,classic,random-start,12x10,tf:101,tf:98,true,p1,accepted,,831198,831200493598,4
tf_phase7_policy_classic_2026-08-20,classic_12x10_g101_vs_g98.jsonl,classic-random-12x10,classic,random-start,12x10,tf:98,tf:101,false,p2,accepted,,831198,831200493599,5
tf_phase7_policy_classic_2026-08-20,classic_12x10_g101_vs_g98.jsonl,classic-random-12x10,classic,random-start,12x10,tf:101,tf:98,true,p1,accepted,,831198,831200493600,6
tf_phase7_policy_classic_2026-08-20,classic_12x10_g101_vs_g98.jsonl,classic-random-12x10,classic,random-start,12x10,tf:98,tf:101,false,p1,accepted,,831198,831200493601,7
tf_phase7_policy_classic_2026-08-20,classic_12x10_g101_vs_g98.jsonl,classic-random-12x10,classic,random-start,12x10,tf:101,tf:98,true,p1,accepted,,831198,831200493602,8
tf_phase7_policy_classic_2026-08-20,classic_12x10_g101_vs_g98.jsonl,classic-random-12x10,classic,random-start,12x10,tf:98,tf:101,false,p2,accepted,,831198,831200493603,9
tf_phase7_policy_classic_2026-08-20,classic_12x10_g101_vs_g98.jsonl,classic-random-12x10,classic,random-start,12x10,tf:101,tf:98,true,p2,accepted,,831198,831200493604,10
tf_phase7_policy_classic_2026-08-20,classic_12x10_g101_vs_g98.jsonl,classic-random-12x10,classic,random-start,12x10,tf:98,tf:101,false,p1,accepted,,831198,831200493605,11
tf_phase7_policy_classic_2026-08-20,classic_12x10_g101_vs_g98.jsonl,classic-random-12x10,classic,random-start,12x10,tf:101,tf:98,true,p2,accepted,,831198,831200493606,12
tf_phase7_policy_classic_2026-08-20,classic_12x10_g101_vs_g98.jsonl,classic-random-12x10,classic,random-start,12x10,tf:98,tf:101,false,p1,accepted,,831198,831200493607,13
tf_phase7_policy_classic_2026-08-20,classic_12x10_g101_vs_g98.jsonl,classic-random-12x10,classic,random-start,12x10,tf:101,tf:98,true,p2,accepted,,831198,831200493608,14
tf_phase7_policy_classic_2026-08-20,classic_12x10_g101_vs_g98.jsonl,classic-random-12x10,classic,random-start,12x10,tf:98,tf:101,false,p2,accepted,,831198,831200493609,15
tf_phase7_policy_classic_2026-08-20,classic_12x10_g101_vs_g98.jsonl,classic-random-12x10,classic,random-start,12x10,tf:101,tf:98,true,p2,accepted,,831198,831200493610,16
tf_phase7_policy_classic_2026-08-20,classic_12x10_g101_vs_g98.jsonl,classic-random-12x10,classic,random-start,12x10,tf:98,tf:101,false,p1,accepted,,831198,831200493611,17
tf_phase7_policy_classic_2026-08-20,classic_12x10_g101_vs_g98.jsonl,classic-random-12x10,classic,random-start,12x10,tf:101,tf:98,true,p1,accepted,,831198,831200493612,18
tf_phase7_policy_classic_2026-08-20,classic_12x10_g101_vs_g98.jsonl,classic-random-12x10,classic,random-start,12x10,tf:98,tf:101,false,p2,accepted,,831198,831200493613,19
tf_phase7_policy_classic_2026-08-20,classic_12x10_g101_vs_g98.jsonl,classic-random-12x10,classic,random-start,12x10,tf:101,tf:98,true,p2,accepted,,831198,831200493614,20
tf_phase7_policy_classic_2026-08-20,classic_12x10_g101_vs_g98.jsonl,classic-random-12x10,classic,random-start,12x10,tf:98,tf:101,false,p1,accepted,,831198,831200493615,21
tf_phase7_policy_classic_2026-08-20,classic_12x10_g101_vs_g98.jsonl,classic-random-12x10,classic,random-start,12x10,tf:101,tf:98,true,p1,accepted,,831198,831200493616,22
tf_phase7_policy_classic_2026-08-20,classic_12x10_g101_vs_g98.jsonl,classic-random-12x10,classic,random-start,12x10,tf:98,tf:101,false,p1,accepted,,831198,831200493617,23
tf_phase7_policy_classic_2026-08-20,classic_12x10_g101_vs_g98.jsonl,classic-random-12x10,classic,random-start,12x10,tf:101,tf:98,true,p1,accepted,,831198,831200493618,24
tf_phase7_policy_classic_2026-08-20,classic_12x10_g101_vs_g98.jsonl,classic-random-12x10,classic,random-start,12x10,tf:98,tf:101,false,p1,accepted,,831198,831200493619,25
tf_phase7_policy_classic_2026-08-20,classic_12x10_g101_vs_g98.jsonl,classic-random-12x10,classic,random-start,12x10,tf:101,tf:98,true,p1,accepted,,831198,831200493620,26
tf_phase7_policy_classic_2026-08-20,classic_12x10_g101_vs_g98.jsonl,classic-random-12x10,classic,random-start,12x10,tf:98,tf:101,false,p2,accepted,,831198,831200493621,27
tf_phase7_policy_classic_2026-08-20,classic_12x10_g101_vs_g98.jsonl,classic-random-12x10,classic,random-start,12x10,tf:101,tf:98,true,p1,accepted,,831198,831200493622,28
tf_phase7_policy_classic_2026-08-20,classic_12x10_g101_vs_g98.jsonl,classic-random-12x10,classic,random-start,12x10,tf:98,tf:101,false,p1,accepted,,831198,831200493623,29
tf_phase7_policy_classic_2026-08-20,classic_12x10_g101_vs_g98.jsonl,classic-random-12x10,classic,random-start,12x10,tf:101,tf:98,true,p1,accepted,,831198,831200493624,30
tf_phase7_policy_classic_2026-08-20,classic_12x10_g101_vs_g98.jsonl,classic-random-12x10,classic,random-start,12x10,tf:98,tf:101,false,p2,accepted,,831198,831200493625,31
tf_phase7_policy_classic_2026-08-20,classic_12x10_g101_vs_g98.jsonl,classic-random-12x10,classic,random-start,12x10,tf:101,tf:98,true,p1,accepted,,831198,831200493626,32
tf_phase7_policy_classic_2026-08-20,classic_12x10_g101_vs_g98.jsonl,classic-random-12x10,classic,random-start,12x10,tf:98,tf:101,false,p2,accepted,,831198,831200493627,33
tf_phase7_policy_classic_2026-08-20,classic_12x10_g101_vs_g98.jsonl,classic-random-12x10,classic,random-start,12x10,tf:101,tf:98,true,p1,accepted,,831198,831200493628,34
tf_phase7_policy_classic_2026-08-20,classic_12x10_g101_vs_g98.jsonl,classic-random-12x10,classic,random-start,12x10,tf:98,tf:101,false,p2,accepted,,831198,831200493629,35
tf_phase7_policy_classic_2026-08-20,classic_12x10_g101_vs_g98.jsonl,classic-random-12x10,classic,random-start,12x10,tf:101,tf:98,true,p2,accepted,,831198,831200493630,36
tf_phase7_policy_classic_2026-08-20,classic_12x10_g101_vs_g98.jsonl,classic-random-12x10,classic,random-start,12x10,tf:98,tf:101,false,p1,accepted,,831198,831200493631,37
tf_phase7_policy_classic_2026-08-20,classic_12x10_g101_vs_g98.jsonl,classic-random-12x10,classic,random-start,12x10,tf:101,tf:98,true,p2,accepted,,831198,831200493632,38
tf_phase7_policy_classic_2026-08-20,classic_12x10_g101_vs_g98.jsonl,classic-random-12x10,classic,random-start,12x10,tf:98,tf:101,false,p1,accepted,,831198,831200493633,39
tf_phase7_policy_classic_2026-08-20,classic_12x10_g102_vs_g101.jsonl,classic-random-12x10,classic,random-start,12x10,tf:102,tf:101,true,p2,accepted,,831301,831303493903,0
tf_phase7_policy_classic_2026-08-20,classic_12x10_g102_vs_g101.jsonl,classic-random-12x10,classic,random-start,12x10,tf:101,tf:102,false,p2,accepted,,831301,831303493904,1
tf_phase7_policy_classic_2026-08-20,classic_12x10_g102_vs_g101.jsonl,classic-random-12x10,classic,random-start,12x10,tf:102,tf:101,true,p1,accepted,,831301,831303493905,2
tf_phase7_policy_classic_2026-08-20,classic_12x10_g102_vs_g101.jsonl,classic-random-12x10,classic,random-start,12x10,tf:101,tf:102,false,p2,accepted,,831301,831303493906,3
tf_phase7_policy_classic_2026-08-20,classic_12x10_g102_vs_g101.jsonl,classic-random-12x10,classic,random-start,12x10,tf:102,tf:101,true,p2,accepted,,831301,831303493907,4
tf_phase7_policy_classic_2026-08-20,classic_12x10_g102_vs_g101.jsonl,classic-random-12x10,classic,random-start,12x10,tf:101,tf:102,false,p1,accepted,,831301,831303493908,5
tf_phase7_policy_classic_2026-08-20,classic_12x10_g102_vs_g101.jsonl,classic-random-12x10,classic,random-start,12x10,tf:102,tf:101,true,p1,accepted,,831301,831303493909,6
tf_phase7_policy_classic_2026-08-20,classic_12x10_g102_vs_g101.jsonl,classic-random-12x10,classic,random-start,12x10,tf:101,tf:102,false,p2,accepted,,831301,831303493910,7
tf_phase7_policy_classic_2026-08-20,classic_12x10_g102_vs_g101.jsonl,classic-random-12x10,classic,random-start,12x10,tf:102,tf:101,true,p1,accepted,,831301,831303493911,8
tf_phase7_policy_classic_2026-08-20,classic_12x10_g102_vs_g101.jsonl,classic-random-12x10,classic,random-start,12x10,tf:101,tf:102,false,p1,accepted,,831301,831303493912,9
tf_phase7_policy_classic_2026-08-20,classic_12x10_g102_vs_g101.jsonl,classic-random-12x10,classic,random-start,12x10,tf:102,tf:101,true,p2,accepted,,831301,831303493913,10
tf_phase7_policy_classic_2026-08-20,classic_12x10_g102_vs_g101.jsonl,classic-random-12x10,classic,random-start,12x10,tf:101,tf:102,false,p2,accepted,,831301,831303493914,11
tf_phase7_policy_classic_2026-08-20,classic_12x10_g102_vs_g101.jsonl,classic-random-12x10,classic,random-start,12x10,tf:102,tf:101,true,p1,accepted,,831301,831303493915,12
tf_phase7_policy_classic_2026-08-20,classic_12x10_g102_vs_g101.jsonl,classic-random-12x10,classic,random-start,12x10,tf:101,tf:102,false,p2,accepted,,831301,831303493916,13
tf_phase7_policy_classic_2026-08-20,classic_12x10_g102_vs_g101.jsonl,classic-random-12x10,classic,random-start,12x10,tf:102,tf:101,true,p1,accepted,,831301,831303493917,14
tf_phase7_policy_classic_2026-08-20,classic_12x10_g102_vs_g101.jsonl,classic-random-12x10,classic,random-start,12x10,tf:101,tf:102,false,p2,accepted,,831301,831303493918,15
tf_phase7_policy_classic_2026-08-20,classic_12x10_g102_vs_g101.jsonl,classic-random-12x10,classic,random-start,12x10,tf:102,tf:101,true,p2,accepted,,831301,831303493919,16
tf_phase7_policy_classic_2026-08-20,classic_12x10_g102_vs_g101.jsonl,classic-random-12x10,classic,random-start,12x10,tf:101,tf:102,false,p2,accepted,,831301,831303493920,17
tf_phase7_policy_classic_2026-08-20,classic_12x10_g102_vs_g101.jsonl,classic-random-12x10,classic,random-start,12x10,tf:102,tf:101,true,p1,accepted,,831301,831303493921,18
tf_phase7_policy_classic_2026-08-20,classic_12x10_g102_vs_g101.jsonl,classic-random-12x10,classic,random-start,12x10,tf:101,tf:102,false,p1,accepted,,831301,831303493922,19
tf_phase7_policy_classic_2026-08-20,classic_12x10_g102_vs_g101.jsonl,classic-random-12x10,classic,random-start,12x10,tf:102,tf:101,true,p1,accepted,,831301,831303493923,20
tf_phase7_policy_classic_2026-08-20,classic_12x10_g102_vs_g101.jsonl,classic-random-12x10,classic,random-start,12x10,tf:101,tf:102,false,p2,accepted,,831301,831303493924,21
tf_phase7_policy_classic_2026-08-20,classic_12x10_g102_vs_g101.jsonl,classic-random-12x10,classic,random-start,12x10,tf:102,tf:101,true,p1,accepted,,831301,831303493925,22
